valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-11-21 02:30:31,37.79,74.5,0.8,1010,1.34,0
2022-11-21 02:15:29,37.92,74.31,0.94,1010,1.34,0
2022-11-21 02:00:30,32.95,72.99,1.16,1010,1.34,0
2022-11-21 01:45:34,35.11,72.3,1.54,1010,2.57,0
2022-11-21 01:30:30,34.2,75.05,1.98,1010,2.57,0
2022-11-21 01:15:37,29.47,69.85,2.37,1010,2.57,0
2022-11-21 01:00:35,21.17,68.94,2.88,1010,2.57,0
2022-11-21 00:45:39,17.81,68.58,2.99,1010,2.57,0
2022-11-21 00:30:35,16.89,68.11,3.06,1010,2.57,0
2022-11-21 00:15:39,16.3,66.88,3.24,1010,2.57,0
2022-11-21 00:00:35,17.03,66.76,3.33,1010,2.57,0
2022-11-20 23:45:41,15.86,66.35,3.58,1010,0.89,12
2022-11-20 23:30:35,15.76,67.42,3.19,1010,0.89,12
2022-11-20 23:15:37,16.55,65.15,3.38,1010,0.89,12
2022-11-20 23:00:41,17.11,64.44,3.88,1010,0.89,12
2022-11-20 22:45:39,17.2,63.75,4.44,1010,1.03,0
2022-11-20 22:30:32,12.94,64.38,4.45,1010,1.03,0
2022-11-20 22:15:30,13.35,66.09,3.78,1010,1.03,0
2022-11-20 22:00:24,12.47,65.82,3.89,1010,1.03,0
2022-11-20 21:45:26,15.63,66.47,3.69,1010,1.03,0
2022-11-20 21:30:26,16.98,66.2,3.64,1010,1.03,0
2022-11-20 21:15:25,17.1,66.3,3.65,1010,1.03,0
2022-11-20 21:00:26,21.8,66.75,3.89,1010,1.03,0
2022-11-20 20:45:25,17.91,66.34,3.78,1010,3.6,0
2022-11-20 20:30:27,19.93,66.43,3.95,1010,3.6,0
2022-11-20 20:15:27,22.5,66.23,4.06,1010,3.6,0
2022-11-20 20:00:23,20.26,66.59,4.04,1010,3.6,0
2022-11-20 19:45:24,20.84,66.92,3.82,1010,3.09,0
2022-11-20 19:30:26,22.9,66.72,3.99,1010,3.09,0
2022-11-20 19:15:23,22.48,65.74,4.13,1010,3.09,0
2022-11-20 19:00:34,21.16,66.06,4.44,1010,3.09,0
2022-11-20 18:45:25,25.01,64.96,4.72,1010,2.06,0
2022-11-20 18:30:23,26.92,65.84,4.99,1010,2.06,0
2022-11-20 18:15:24,22.06,63.9,5.3,1010,2.06,0
2022-11-20 18:00:27,23.29,61.88,5.08,1010,2.06,0
2022-11-20 17:45:27,13.65,60.5,5.13,1010,2.06,0
2022-11-20 17:30:28,15.37,58.96,5.46,1010,2.06,0
2022-11-20 17:15:32,10.87,57.77,5.86,1010,2.06,0
2022-11-20 17:00:31,16.41,56.64,6.42,1010,2.06,0
2022-11-20 16:45:30,11.88,55.48,6.94,1010,3.09,0
2022-11-20 16:30:34,10.9,54.13,7.62,1010,3.09,0
2022-11-20 16:15:31,10.04,52.77,8.81,1010,3.09,0
2022-11-20 16:00:35,8.85,51.9,9.62,1010,3.09,0
2022-11-20 15:45:35,7.37,51.08,10.23,1010,3.6,0
2022-11-20 15:30:38,12.43,49.7,11.13,1010,3.6,0
2022-11-20 15:15:37,9.89,49.47,11.41,1010,3.6,0
2022-11-20 15:01:01,6.94,48.85,11.54,1010,3.6,0
2022-11-20 14:45:59,8.98,47.78,12.01,1010,3.6,0
2022-11-20 14:31:00,10.27,45.87,12.78,1010,3.6,0
2022-11-20 14:16:02,9.22,44.69,13.48,1010,3.6,0
2022-11-20 14:01:03,8.42,45.0,13.11,1010,3.6,0
2022-11-20 13:46:02,8.19,44.3,13.03,1010,2.57,0
2022-11-20 13:31:02,11.39,44.93,13.02,1010,2.57,0
2022-11-20 13:16:02,9.72,43.66,13.65,1010,2.57,0
2022-11-20 13:01:07,7.53,40.66,14.21,1010,2.57,0
2022-11-20 12:46:04,7.24,40.93,15.41,1011,1.54,0
2022-11-20 12:31:06,9.19,39.72,16.39,1011,1.54,0
2022-11-20 12:16:10,9.87,40.02,17.11,1011,1.54,0
2022-11-20 12:01:07,11.77,39.88,17.28,1011,1.54,0
2022-11-20 11:46:09,8.38,39.17,17.9,1012,1.34,0
2022-11-20 11:31:11,8.08,36.66,18.5,1012,1.34,0
2022-11-20 11:16:13,14.2,39.91,19.21,1012,1.34,0
2022-11-20 11:01:15,16.2,36.23,19.73,1012,1.34,0
2022-11-20 10:46:14,17.71,38.11,19.68,1012,1.34,0
2022-11-20 10:31:14,18.62,42.33,19.22,1012,1.34,0
2022-11-20 10:16:12,15.9,45.13,18.77,1012,1.34,0
2022-11-20 10:01:12,13.91,54.22,17.56,1012,1.34,0
2022-11-20 09:46:06,14.84,67.34,12.45,1012,2.06,0
2022-11-20 09:30:54,22.23,74.17,5.49,1012,2.06,0
2022-11-20 09:15:45,22.25,73.67,4.79,1012,2.06,0
2022-11-20 09:00:46,29.73,72.54,5.44,1012,2.06,0
2022-11-20 08:45:47,26.43,73.07,6.7,1011,2.06,0
2022-11-20 08:30:49,27.94,70.73,7.22,1011,2.06,0
2022-11-20 08:15:55,27.87,71.87,7.18,1011,2.06,0
2022-11-20 08:00:50,26.75,82.01,1.06,1011,2.06,0
2022-11-20 07:45:36,105.01,81.65,0.41,1010,2.57,0
2022-11-20 07:30:33,109.22,81.81,0.24,1010,2.57,0
2022-11-20 07:15:36,112.66,82.29,0.12,1010,2.57,0
2022-11-20 07:00:35,161.73,81.87,-0.02,1010,2.57,0
2022-11-20 06:45:32,194.57,81.81,0.01,1009,1.54,0
2022-11-20 06:30:38,173.37,81.78,0.22,1009,1.54,0
2022-11-20 06:15:36,165.47,81.6,0.35,1009,1.54,0
2022-11-20 06:00:34,126.84,81.5,0.42,1009,1.54,0
2022-11-20 05:45:36,171.75,81.52,0.45,1009,0.45,0
2022-11-20 05:30:39,144.53,81.22,0.38,1009,0.45,0
2022-11-20 05:15:39,124.81,81.09,0.48,1009,0.45,0
2022-11-20 05:00:35,159.33,80.91,0.41,1009,0.45,0
2022-11-20 04:45:36,125.86,81.09,0.33,1009,4.12,0
2022-11-20 04:30:31,110.3,80.55,0.24,1009,4.12,0
2022-11-20 04:15:36,133.74,80.38,0.32,1009,4.12,0
2022-11-20 04:00:34,85.09,80.37,0.66,1009,4.12,0
2022-11-20 03:45:35,91.06,80.98,0.87,1009,3.09,0
2022-11-20 03:30:38,113.04,79.98,0.87,1009,3.09,0
2022-11-20 03:15:40,89.56,79.9,0.95,1009,3.09,0
2022-11-20 03:00:32,122.24,80.04,1.15,1009,3.09,0
2022-11-20 02:45:33,142.6,80.14,1.18,1009,1.54,0
2022-11-20 02:30:38,165.26,79.51,1.29,1009,1.54,0
2022-11-20 02:15:42,133.03,80.06,1.49,1009,1.54,0
2022-11-20 02:00:41,123.23,79.24,1.68,1009,1.54,0
2022-11-20 01:45:40,127.51,78.85,1.94,1008,2.06,0
2022-11-20 01:30:38,100.64,78.29,1.92,1008,2.06,0
2022-11-20 01:15:42,141.81,77.77,2.25,1008,2.06,0
2022-11-20 01:00:39,103.01,77.92,2.46,1008,2.06,0
2022-11-20 00:45:41,99.69,75.5,2.55,1008,2.57,0
2022-11-20 00:30:41,126.73,74.77,2.91,1008,2.57,0
2022-11-20 00:15:43,81.92,74.85,3.02,1008,2.57,0
2022-11-20 00:00:38,76.27,73.59,2.85,1008,2.57,0
2022-11-19 23:45:31,31.97,72.69,2.85,1008,1.54,0
2022-11-19 23:30:32,28.98,72.78,2.91,1008,1.54,0
2022-11-19 23:15:30,26.99,72.67,2.94,1008,1.54,0
2022-11-19 23:00:40,27.07,72.65,3.16,1008,1.54,0
2022-11-19 22:45:27,29.38,73.1,3.28,1008,1.54,0
2022-11-19 22:30:33,26.84,72.32,3.55,1008,1.54,0
2022-11-19 22:15:35,29.61,73.31,3.86,1008,1.54,0
2022-11-19 22:00:36,32.26,76.06,3.97,1008,1.54,0
2022-11-19 21:45:31,27.96,72.17,4.04,1007,1.54,0
2022-11-19 21:30:35,29.6,74.95,4.28,1007,1.54,0
2022-11-19 21:15:35,26.86,71.31,4.38,1007,1.54,0
2022-11-19 21:00:32,34.56,70.82,4.45,1007,1.54,0
2022-11-19 20:45:36,26.84,70.79,4.58,1007,0.89,0
2022-11-19 20:30:36,31.07,71.24,4.76,1007,0.89,0
2022-11-19 20:15:33,34.1,70.37,4.56,1007,0.89,0
2022-11-19 20:00:35,41.78,68.3,4.47,1007,0.89,0
2022-11-19 19:45:31,46.61,68.11,4.8,1007,2.06,0
2022-11-19 19:30:34,37.48,66.14,5.07,1007,2.06,0
2022-11-19 19:15:36,30.42,66.49,5.18,1007,2.06,0
2022-11-19 19:00:38,35.82,66.21,5.08,1007,2.06,0
2022-11-19 18:45:38,34.88,63.21,5.2,1006,3.6,0
2022-11-19 18:30:40,48.16,61.93,5.53,1006,3.6,0
2022-11-19 18:15:36,27.32,60.7,5.74,1006,3.6,0
2022-11-19 18:00:36,29.58,59.73,6.11,1006,3.6,0
2022-11-19 17:45:37,25.49,59.26,6.21,1006,0.51,0
2022-11-19 17:30:35,26.87,58.43,6.59,1006,0.51,0
2022-11-19 17:15:35,24.98,56.59,6.91,1006,0.51,0
2022-11-19 17:00:40,20.66,55.22,7.35,1006,0.51,0
2022-11-19 16:45:48,17.98,53.56,7.89,1006,0.51,0
2022-11-19 16:30:39,21.39,51.64,8.69,1006,0.51,0
2022-11-19 16:15:41,18.06,50.08,9.61,1006,0.51,0
2022-11-19 16:00:39,14.9,48.35,10.54,1006,0.51,0
2022-11-19 15:45:44,14.27,45.27,11.3,1006,1.03,0
2022-11-19 15:30:42,15.42,42.92,12.17,1006,1.03,0
2022-11-19 15:15:44,5.44,42.15,12.2,1006,1.03,0
2022-11-19 15:00:45,6.06,41.99,12.3,1006,1.03,0
2022-11-19 14:45:46,4.97,40.84,12.8,1005,1.54,0
2022-11-19 14:30:46,5.14,40.01,13.59,1005,1.54,0
2022-11-19 14:15:46,4.13,38.72,14.17,1005,1.54,0
2022-11-19 14:00:48,6.09,40.43,13.97,1005,1.54,0
2022-11-19 13:45:47,4.69,43.35,13.65,1005,2.57,0
2022-11-19 13:30:45,12.32,43.48,13.61,1005,2.57,0
2022-11-19 13:15:46,12.94,42.68,14.11,1005,2.57,0
2022-11-19 13:00:47,15.31,41.12,14.69,1005,2.57,0
2022-11-19 12:45:49,11.66,40.17,15.93,1006,2.06,0
2022-11-19 12:30:53,13.15,40.07,16.9,1006,2.06,0
2022-11-19 12:15:54,11.98,39.15,17.74,1006,2.06,0
2022-11-19 12:00:54,16.22,38.11,18.09,1006,2.06,0
2022-11-19 11:45:54,15.65,37.14,18.99,1008,1.34,0
2022-11-19 11:30:56,12.44,33.78,19.89,1008,1.34,0
2022-11-19 11:15:58,10.34,34.11,20.61,1008,1.34,0
2022-11-19 11:00:59,13.82,32.13,20.92,1008,1.34,0
2022-11-19 10:45:59,9.2,35.08,20.43,1007,1.03,0
2022-11-19 10:30:58,8.12,38.17,17.45,1007,1.03,0
2022-11-19 10:15:50,5.86,46.12,13.42,1007,1.03,0
2022-11-19 10:00:48,4.69,51.12,12.41,1007,1.03,0
2022-11-19 09:45:47,4.76,54.35,11.55,1007,2.06,0
2022-11-19 09:30:44,4.15,57.11,10.24,1007,2.06,0
2022-11-19 09:15:44,4.71,58.3,8.89,1007,2.06,0
2022-11-19 09:00:45,8.78,58.65,7.82,1007,2.06,0
2022-11-19 08:45:44,11.04,57.85,8.1,1006,0.79,43
2022-11-19 08:30:46,11.12,58.14,9.31,1006,0.79,43
2022-11-19 08:15:46,11.89,63.9,6.46,1006,0.79,43
2022-11-19 08:00:37,14.98,63.98,3.55,1006,0.79,43
2022-11-19 07:45:32,21.85,64.26,3.67,1006,2.57,0
2022-11-19 07:30:33,14.55,61.11,3.34,1006,2.57,0
2022-11-19 07:15:33,4.74,61.12,3.12,1006,2.57,0
2022-11-19 07:00:35,3.74,60.94,2.95,1006,2.57,0
2022-11-19 06:45:29,3.83,61.08,2.91,1005,2.57,0
2022-11-19 06:30:33,4.03,60.93,2.85,1005,2.57,0
2022-11-19 06:15:29,3.92,60.83,2.92,1005,2.57,0
2022-11-19 06:00:35,4.2,60.7,3.15,1005,2.57,0
2022-11-19 05:45:33,5.92,60.85,3.51,1005,2.06,0
2022-11-19 05:30:33,5.88,61.54,3.62,1005,2.06,0
2022-11-19 05:15:31,5.89,61.73,3.79,1005,2.06,0
2022-11-19 05:00:33,7.1,62.41,3.78,1005,2.06,0
2022-11-19 04:45:34,6.86,61.85,3.74,1004,0.89,0
2022-11-19 04:30:33,8.16,62.39,3.55,1004,0.89,0
2022-11-19 04:15:38,11.68,60.63,3.22,1004,0.89,0
2022-11-19 04:00:31,9.14,60.1,3.19,1004,0.89,0
2022-11-19 03:45:32,12.3,59.99,3.24,1004,0.51,0
2022-11-19 03:30:34,13.66,57.38,3.41,1004,0.51,0
2022-11-19 03:15:34,13.01,55.74,3.64,1004,0.51,0
2022-11-19 03:00:33,13.26,54.11,4.07,1004,0.51,0
2022-11-19 02:45:34,12.92,52.48,4.58,1004,0.89,78
2022-11-19 02:30:38,10.68,50.96,5.0,1004,0.89,78
2022-11-19 02:15:41,5.34,49.3,5.58,1004,0.89,78
2022-11-19 02:00:39,5.05,48.12,6.08,1004,0.89,78
2022-11-19 01:45:41,2.86,46.8,6.91,1004,2.57,0
2022-11-19 01:30:29,3.82,45.92,7.57,1004,2.57,0
2022-11-19 01:15:26,4.09,44.6,8.37,1004,2.57,0
2022-11-19 01:00:31,1.43,43.84,8.94,1004,2.57,0
2022-11-19 00:45:33,1.73,42.94,9.54,1004,3.09,0
2022-11-19 00:30:29,1.68,41.66,9.8,1004,3.09,0
2022-11-19 00:15:30,1.94,42.47,9.62,1004,3.09,0
2022-11-19 00:00:34,1.73,47.63,8.54,1004,3.09,0
2022-11-18 23:45:27,4.07,49.95,7.52,1004,0.45,100
2022-11-18 23:30:27,6.25,49.77,7.43,1004,0.45,100
2022-11-18 23:15:24,17.09,47.79,7.78,1004,0.45,100
2022-11-18 23:00:29,11.82,46.43,8.32,1004,0.45,100
2022-11-18 22:45:27,9.14,45.3,8.91,1003,1.03,0
2022-11-18 22:30:30,9.03,42.88,9.2,1003,1.03,0
2022-11-18 22:15:44,6.26,42.24,9.09,1003,1.03,0
2022-11-18 22:00:30,4.05,41.45,9.06,1003,1.03,0
2022-11-18 21:45:32,3.27,40.3,9.59,1003,2.06,0
2022-11-18 21:30:28,3.9,39.17,10.27,1003,2.06,0
2022-11-18 21:15:30,3.27,37.84,10.83,1003,2.06,0
2022-11-18 21:00:38,1.39,36.6,11.55,1003,2.06,0
2022-11-18 20:45:38,1.27,34.37,12.41,1002,2.06,0
2022-11-18 20:30:38,1.7,32.69,12.68,1002,2.06,0
2022-11-18 20:15:34,2.7,31.56,12.53,1002,2.06,0
2022-11-18 20:00:35,1.75,32.14,12.74,1002,2.06,0
2022-11-18 19:45:41,2.85,32.76,12.42,1003,2.56,99
2022-11-18 19:30:37,1.09,35.14,11.68,1003,2.56,99
2022-11-18 19:15:36,1.27,36.2,11.85,1003,2.56,99
2022-11-18 19:00:35,1.43,34.79,12.2,1003,2.56,99
2022-11-18 18:45:42,1.07,33.81,12.74,1003,2.57,0
2022-11-18 18:30:38,1.11,31.91,13.02,1003,2.57,0
2022-11-18 18:15:43,1.83,29.95,13.52,1003,2.57,0
2022-11-18 18:00:29,1.84,29.38,13.87,1003,2.57,0
2022-11-18 17:45:33,1.51,28.26,14.25,1001,5.14,0
2022-11-18 17:30:27,1.11,29.14,14.31,1001,5.14,0
2022-11-18 17:15:26,1.05,28.25,14.45,1001,5.14,0
2022-11-18 17:00:33,1.69,27.22,15.0,1001,5.14,0
2022-11-18 16:46:28,0.56,27.25,14.52,1001,4.12,0
2022-11-18 16:30:28,1.63,26.63,15.03,1001,4.12,0
2022-11-18 16:15:26,0.79,26.41,15.35,1001,4.12,0
2022-11-18 16:00:31,0.75,25.69,15.6,1001,4.12,0
2022-11-18 15:45:27,0.48,27.05,15.9,1001,3.6,0
2022-11-18 15:30:28,0.95,25.82,16.24,1001,3.6,0
2022-11-18 15:15:29,1.55,26.25,16.71,1001,3.6,0
2022-11-18 15:00:32,1.02,24.93,16.97,1001,3.6,0
2022-11-18 14:45:32,0.57,26.34,17.23,1000,3.58,2
2022-11-18 14:30:32,1.15,24.92,17.72,1000,3.58,2
2022-11-18 14:15:34,0.45,25.44,18.28,1000,3.58,2
2022-11-18 14:00:34,1.41,24.56,18.39,1000,3.58,2
2022-11-18 13:45:35,3.2,24.04,18.31,1000,4.02,0
2022-11-18 13:30:34,1.05,24.68,18.22,1000,4.02,0
2022-11-18 13:15:38,0.5,29.14,18.24,1000,4.02,0
2022-11-18 13:00:40,1.39,24.88,18.61,1000,4.02,0
2022-11-18 12:45:36,2.51,24.75,19.15,1000,1.54,0
2022-11-18 12:30:37,2.56,25.92,19.63,1000,1.54,0
2022-11-18 12:15:41,0.64,52.69,19.18,1000,1.54,0
2022-11-18 12:00:40,25.53,54.95,18.16,1000,1.54,0
2022-11-18 11:45:38,28.32,58.08,18.15,1001,1.34,0
2022-11-18 11:30:32,42.77,53.93,19.33,1001,1.34,0
2022-11-18 11:15:40,50.26,57.06,20.22,1001,1.34,0
2022-11-18 11:00:46,49.3,55.04,20.6,1001,1.34,0
2022-11-18 10:46:07,48.87,50.99,21.09,1001,1.03,0
2022-11-18 10:31:03,43.94,60.83,21.27,1001,1.03,0
2022-11-18 10:16:04,42.65,66.0,20.07,1001,1.03,0
2022-11-18 10:01:00,44.97,71.68,17.46,1001,1.03,0
2022-11-18 09:45:53,51.89,83.18,13.17,1000,2.06,0
2022-11-18 09:31:09,61.61,89.1,10.55,1000,2.06,0
2022-11-18 09:15:46,74.98,87.37,9.51,1000,2.06,0
2022-11-18 09:00:46,85.42,85.58,10.07,1000,2.06,0
2022-11-18 08:45:47,75.21,85.95,10.82,1001,1.54,0
2022-11-18 08:30:46,87.65,85.89,10.58,1001,1.54,0
2022-11-18 08:15:47,137.45,88.25,9.66,1001,1.54,0
2022-11-18 08:00:41,191.52,85.38,9.29,1001,1.54,0
2022-11-18 07:48:11,597.16,91.44,7.8,1000,3.6,0
2022-11-18 07:45:43,680.7,91.74,6.88,1000,3.6,0
2022-11-18 07:30:42,481.66,91.04,6.46,1000,3.6,0
2022-11-18 07:15:44,406.05,91.18,6.24,1000,3.6,0
2022-11-18 07:00:40,267.62,90.33,6.08,1000,3.6,0
2022-11-18 06:45:44,293.95,90.8,6.1,1000,2.06,20
2022-11-18 06:30:44,373.13,90.22,6.08,1000,2.06,20
2022-11-18 06:15:41,358.84,89.99,6.07,1000,2.06,20
2022-11-18 06:00:43,336.01,89.4,6.4,1000,2.06,20
2022-11-18 05:45:45,268.81,89.72,6.82,1000,3.6,43
2022-11-18 05:30:38,257.32,88.42,7.22,1000,3.6,43
2022-11-18 05:15:46,228.76,91.15,7.6,1000,3.6,43
2022-11-18 05:00:41,329.18,90.55,6.94,1000,3.6,43
2022-11-18 04:45:42,330.94,89.59,6.63,999,2.57,20
2022-11-18 04:30:43,262.71,89.0,6.63,999,2.57,20
2022-11-18 04:15:42,284.02,88.8,6.87,999,2.57,20
2022-11-18 04:00:42,254.69,88.64,7.04,999,2.57,20
2022-11-18 03:45:44,309.22,89.94,7.08,1000,1.03,75
2022-11-18 03:30:21,254.4,88.2,7.29,1000,1.03,75
2022-11-18 03:15:22,238.2,87.87,7.56,1000,1.03,75
2022-11-18 03:00:20,207.48,87.06,8.05,1000,1.03,75
2022-11-18 02:45:27,128.32,86.1,8.68,1000,2.06,75
2022-11-18 02:30:33,113.78,87.47,9.15,1000,2.06,75
2022-11-18 02:15:25,100.22,87.06,9.05,1000,2.06,75
2022-11-18 02:00:26,162.97,86.95,8.96,1000,2.06,75
2022-11-18 01:45:23,158.3,86.47,8.79,1000,1.03,75
2022-11-18 01:30:23,153.88,85.97,9.05,1000,1.03,75
2022-11-18 01:15:27,140.41,85.19,9.38,1000,1.03,75
2022-11-18 01:00:26,130.34,85.3,9.64,1000,1.03,75
2022-11-18 00:45:31,122.67,85.27,9.84,1001,1.54,75
2022-11-18 00:30:26,117.24,85.06,10.02,1001,1.54,75
2022-11-18 00:15:34,104.02,86.33,10.09,1001,1.54,75
2022-11-18 00:00:30,106.45,85.31,10.07,1001,1.54,75
2022-11-17 23:45:27,110.64,84.78,9.98,1001,1.79,75
2022-11-17 23:30:26,100.2,84.88,9.96,1001,1.79,75
2022-11-17 23:15:35,100.5,85.05,9.93,1001,1.79,75
2022-11-17 23:00:31,106.31,85.96,9.59,1001,1.79,75
2022-11-17 22:45:27,123.36,85.13,9.06,1001,2.06,75
2022-11-17 22:30:23,117.41,83.52,9.02,1001,2.06,75
2022-11-17 22:15:31,128.45,83.03,9.38,1001,2.06,75
2022-11-17 22:00:25,111.61,82.7,9.86,1001,2.06,75
2022-11-17 21:45:29,94.71,82.06,10.37,1001,2.57,75
2022-11-17 21:30:25,82.55,83.23,10.62,1001,2.57,75
2022-11-17 21:15:31,74.44,82.89,10.51,1001,2.57,75
2022-11-17 21:00:27,98.4,81.83,10.76,1001,2.57,75
2022-11-17 20:45:26,89.65,81.59,10.85,1001,1.03,75
2022-11-17 20:30:31,91.17,80.91,11.07,1001,1.03,75
2022-11-17 20:15:35,79.8,74.59,12.76,1001,1.03,75
2022-11-17 20:03:35,65.62,81.62,10.86,1001,1.03,75
2022-11-17 20:00:40,68.27,81.03,10.92,1001,1.03,75
2022-11-17 19:45:34,58.28,80.65,10.96,1001,0.89,75
2022-11-17 19:30:34,62.99,80.33,11.02,1001,0.89,75
2022-11-17 19:15:33,66.89,80.14,11.03,1001,0.89,75
2022-11-17 19:00:37,56.28,80.25,11.03,1001,0.89,75
2022-11-17 18:45:36,57.92,79.79,11.02,1002,1.03,75
2022-11-17 18:30:30,53.57,79.64,11.06,1002,1.03,75
2022-11-17 18:15:35,50.63,79.78,11.04,1002,1.03,75
2022-11-17 18:00:38,60.1,79.18,11.09,1002,1.03,75
2022-11-17 17:45:37,59.28,78.99,11.09,1001,1.34,75
2022-11-17 17:30:36,58.83,78.75,11.13,1001,1.34,75
2022-11-17 17:15:33,48.91,78.53,11.17,1001,1.34,75
2022-11-17 17:00:37,54.72,78.08,11.24,1001,1.34,75
2022-11-17 16:45:33,59.94,77.57,11.41,1001,1.54,100
2022-11-17 16:30:34,55.83,76.96,11.61,1001,1.54,100
2022-11-17 16:15:33,51.59,77.31,11.85,1001,1.54,100
2022-11-17 16:00:40,48.77,75.46,12.17,1001,1.54,100
2022-11-17 15:45:35,41.19,74.68,12.47,1001,2.06,75
2022-11-17 15:30:39,43.98,73.88,12.69,1001,2.06,75
2022-11-17 15:15:35,47.12,73.45,12.86,1001,2.06,75
2022-11-17 15:00:39,40.71,72.59,13.1,1001,2.06,75
2022-11-17 14:45:40,42.26,71.2,13.56,1001,1.54,75
2022-11-17 14:30:42,39.08,70.87,14.03,1001,1.54,75
2022-11-17 14:15:39,44.11,70.19,14.25,1001,1.54,75
2022-11-17 14:00:56,46.94,69.6,14.13,1001,1.54,75
2022-11-17 13:45:49,38.2,68.86,14.6,1002,1.03,75
2022-11-17 13:30:52,36.97,69.0,14.94,1002,1.03,75
2022-11-17 13:15:52,36.49,68.35,15.28,1002,1.03,75
2022-11-17 13:00:52,39.57,68.04,15.63,1002,1.03,75
2022-11-17 12:45:51,40.7,68.2,15.27,1001,1.34,40
2022-11-17 12:30:55,46.81,65.23,15.8,1001,1.34,40
2022-11-17 12:15:53,40.16,66.93,15.73,1001,1.34,40
2022-11-17 12:00:55,35.58,68.92,14.56,1001,1.34,40
2022-11-17 11:45:53,37.88,69.89,14.32,1002,1.34,75
2022-11-17 11:30:50,41.47,66.64,14.73,1002,1.34,75
2022-11-17 11:15:51,45.58,61.5,15.97,1002,1.34,75
2022-11-17 11:00:55,43.55,60.49,17.67,1002,1.34,75
2022-11-17 10:46:01,39.45,57.34,19.82,1003,1.54,75
2022-11-17 10:31:01,37.79,66.52,18.68,1003,1.54,75
2022-11-17 10:15:57,32.66,75.82,15.96,1003,1.54,75
2022-11-17 10:00:51,40.78,78.75,13.39,1003,1.54,75
2022-11-17 09:45:50,46.18,78.77,13.96,1002,1.03,75
2022-11-17 09:30:51,41.2,84.64,12.87,1002,1.03,75
2022-11-17 09:15:51,49.12,85.55,11.29,1002,1.03,75
2022-11-17 09:00:47,55.05,87.56,10.1,1002,1.03,75
2022-11-17 08:45:41,62.2,90.35,8.64,1002,1.03,20
2022-11-17 08:30:43,78.09,90.98,7.42,1002,1.03,20
2022-11-17 08:15:44,109.8,91.26,7.11,1002,1.03,20
2022-11-17 08:00:43,111.34,90.81,7.11,1002,1.03,20
2022-11-17 07:45:46,120.6,92.04,7.07,1002,2.06,75
2022-11-17 07:30:40,109.1,91.43,6.56,1002,2.06,75
2022-11-17 07:15:37,153.15,91.15,6.29,1002,2.06,75
2022-11-17 07:00:42,159.16,91.11,6.38,1002,2.06,75
2022-11-17 06:45:44,114.41,91.15,6.76,1002,1.03,75
2022-11-17 06:30:42,129.67,91.53,6.76,1002,1.03,75
2022-11-17 06:15:42,145.45,91.44,6.76,1002,1.03,75
2022-11-17 06:00:41,186.94,91.12,6.94,1002,1.03,75
2022-11-17 05:45:45,138.93,91.21,7.23,1002,0.89,40
2022-11-17 05:30:40,223.58,91.61,7.3,1002,0.89,40
2022-11-17 05:15:44,193.76,91.72,7.23,1002,0.89,40
2022-11-17 05:00:42,262.14,91.72,7.04,1002,0.89,40
2022-11-17 04:45:51,237.01,92.05,6.8,1002,2.06,40
2022-11-17 04:30:40,241.67,91.58,6.57,1002,2.06,40
2022-11-17 04:15:44,276.54,91.42,6.38,1002,2.06,40
2022-11-17 04:00:42,235.54,90.7,6.49,1002,2.06,40
2022-11-17 03:45:41,223.83,90.92,6.46,1002,2.68,40
2022-11-17 03:30:41,194.9,90.78,6.39,1002,2.68,40
2022-11-17 03:15:43,221.17,91.03,6.42,1002,2.68,40
2022-11-17 03:00:41,249.94,90.84,6.29,1002,2.68,40
2022-11-17 02:45:40,290.61,90.84,6.24,1002,1.34,100
2022-11-17 02:30:40,372.99,91.07,6.08,1002,1.34,100
2022-11-17 02:15:41,371.56,91.33,5.7,1002,1.34,100
2022-11-17 02:00:37,396.55,90.79,5.13,1002,1.34,100
2022-11-17 01:45:40,308.16,89.99,4.9,1002,0.89,100
2022-11-17 01:30:35,155.49,89.96,5.01,1002,0.89,100
2022-11-17 01:15:41,187.13,90.66,4.97,1002,0.89,100
2022-11-17 01:00:47,162.43,89.66,4.91,1002,0.89,100
2022-11-17 00:45:41,140.88,89.79,5.04,1002,0.34,33
2022-11-17 00:30:46,193.61,89.07,5.1,1002,0.34,33
2022-11-17 00:15:42,176.13,89.71,5.27,1002,0.34,33
2022-11-17 00:00:46,238.6,89.43,5.31,1002,0.34,33
2022-11-16 23:45:41,207.23,88.6,5.39,1002,1.03,0
2022-11-16 23:30:39,212.65,88.49,5.56,1002,1.03,0
2022-11-16 23:15:46,191.76,88.4,5.23,1002,1.03,0
2022-11-16 23:00:30,246.17,88.34,5.45,1002,1.03,0
2022-11-16 22:45:27,233.5,88.64,5.45,1002,1.03,0
2022-11-16 22:30:24,208.76,87.88,5.49,1002,1.03,0
2022-11-16 22:15:29,244.76,87.78,5.58,1002,1.03,0
2022-11-16 22:00:28,251.5,87.49,5.89,1002,1.03,0
2022-11-16 21:45:32,216.0,87.81,5.89,1002,1.03,0
2022-11-16 21:32:34,189.76,87.25,6.2,1002,1.03,0
2022-11-16 21:15:28,173.18,87.55,6.39,1002,1.03,0
2022-11-16 21:00:28,208.15,87.43,6.17,1002,1.03,0
2022-11-16 20:45:30,195.67,86.27,6.07,1002,1.03,0
