valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-04-08 06:15:32,14.62,70,10.08,1002,3.09,0
2022-04-08 06:00:34,8.01,70,10.08,1002,3.09,0
2022-04-08 05:15:29,14.03,73,9.38,1003,1.54,0
2022-04-08 04:30:44,15.11,73,9.74,1002,1.54,0
2022-04-08 04:15:32,9.83,73,9.74,1002,1.54,0
2022-04-08 03:45:29,11.46,73,10.12,1003,2.06,0
2022-04-08 02:15:39,13.35,70,10.54,1003,2.24,0
2022-04-08 02:00:28,14.8,70,10.54,1003,2.24,0
2022-04-08 01:30:38,22.06,67,11.27,1003,3.09,0
2022-04-08 01:15:30,21.51,67,11.27,1003,3.09,0
2022-04-08 01:00:47,14.52,67,11.27,1003,3.09,0
2022-04-08 00:45:30,16.46,66,11.75,1003,2.24,56
2022-04-08 00:30:30,14.24,66,11.75,1003,2.24,56
2022-04-08 00:15:34,10.43,66,11.75,1003,2.24,56
2022-04-08 00:00:42,15.59,66,11.75,1003,2.24,56
2022-04-07 23:45:31,12.4,61,12.09,1004,3.6,0
2022-04-07 23:30:31,15.78,61,12.09,1004,3.6,0
2022-04-07 23:00:38,8.88,61,12.09,1004,3.6,0
2022-04-07 22:45:28,6.25,57,12.09,1004,2.06,20
2022-04-07 22:15:29,11.75,57,12.09,1004,2.06,20
2022-04-07 22:00:29,4.14,57,12.09,1004,2.06,20
2022-04-07 21:45:38,1.6,55,13.1,1003,4.63,20
2022-04-07 21:30:41,1.62,55,13.1,1003,4.63,20
2022-04-07 21:15:31,1.45,55,13.1,1003,4.63,20
2022-04-07 20:45:36,1.28,53,14.13,1002,2.06,20
2022-04-07 20:00:33,0.0,53,14.13,1002,2.06,20
2022-04-07 19:18:04,2.12,51,15.22,1001,1.54,20
2022-04-07 19:00:41,10.34,51,15.22,1001,1.54,20
2022-04-07 18:45:48,2.92,38,17.01,1002,6.26,20
2022-04-07 18:30:29,1.7,38,17.01,1002,6.26,20
2022-04-07 18:15:45,3.81,38,17.01,1002,6.26,20
2022-04-07 18:00:30,4.5,38,17.01,1002,6.26,20
2022-04-07 17:15:30,3.24,35,19.79,1000,5.81,40
2022-04-07 17:00:30,0.77,35,19.79,1000,5.81,40
2022-04-07 16:46:09,4.08,33,21.22,1000,4.12,0
2022-04-07 16:30:28,7.37,33,21.22,1000,4.12,0
2022-04-07 15:45:33,0.76,32,22.08,1000,5.14,0
2022-04-07 15:15:53,0.79,32,22.08,1000,5.14,0
2022-04-07 15:00:39,0.0,32,22.08,1000,5.14,0
2022-04-07 14:45:35,0.85,34,21.58,1001,8.23,20
2022-04-07 14:30:57,3.57,34,21.58,1001,8.23,20
2022-04-07 14:15:37,1.73,34,21.58,1001,8.23,20
2022-04-07 14:00:50,3.04,34,21.58,1001,8.23,20
2022-04-07 13:15:32,17.75,36,20.82,1002,1.54,0
2022-04-07 12:30:29,13.74,39,20.15,1002,2.68,47
2022-04-07 12:02:52,17.31,39,20.15,1002,2.68,47
2022-04-07 11:45:28,18.5,44,18.09,1003,1.54,45
2022-04-07 11:30:39,22.36,44,18.09,1003,1.54,45
2022-04-07 10:45:31,18.51,52,15.78,1004,1.34,56
2022-04-07 10:30:36,32.5,52,15.78,1004,1.34,56
2022-04-07 10:00:44,19.2,52,15.78,1004,1.34,56
2022-04-07 09:45:39,29.66,58,13.61,1004,2.06,50
2022-04-07 09:30:28,33.99,58,13.61,1004,2.06,50
2022-04-07 09:15:40,25.28,58,13.61,1004,2.06,50
2022-04-07 08:45:31,43.58,66,11.75,1004,1.54,0
2022-04-07 08:30:39,26.19,66,11.75,1004,1.54,0
2022-04-07 08:15:38,29.01,66,11.75,1004,1.54,0
2022-04-07 08:00:35,29.14,66,11.75,1004,1.54,0
2022-04-07 07:45:32,31.29,72,9.85,1004,2.24,0
2022-04-07 07:30:38,28.62,72,9.85,1004,2.24,0
2022-04-07 07:16:19,31.51,72,9.85,1004,2.24,0
2022-04-07 07:00:43,24.67,72,9.85,1004,2.24,0
2022-04-07 06:30:56,22.03,78,7.66,1004,2.06,0
2022-04-07 06:15:36,24.07,78,7.66,1004,2.06,0
2022-04-07 06:00:41,35.34,78,7.66,1004,2.06,0
2022-04-07 05:45:37,34.13,75,7.36,1004,3.6,0
2022-04-07 05:30:30,24.47,75,7.36,1004,3.6,0
2022-04-07 04:45:39,29.35,69,7.59,1004,2.06,0
2022-04-07 04:01:57,23.63,69,7.59,1004,2.06,0
2022-04-07 03:45:30,24.29,67,8.09,1005,2.57,0
2022-04-07 03:30:42,21.91,67,8.09,1005,2.57,0
2022-04-07 03:15:32,22.14,67,8.09,1005,2.57,0
2022-04-07 02:45:40,16.69,62,8.58,1005,2.06,0
2022-04-07 02:30:32,19.5,62,8.58,1005,2.06,0
2022-04-07 02:00:30,19.67,62,8.58,1005,2.06,0
2022-04-07 01:45:31,15.44,60,9.2,1005,1.54,40
2022-04-07 01:30:28,16.76,60,9.2,1005,1.54,40
2022-04-07 01:00:43,8.46,60,9.2,1005,1.54,40
2022-04-07 00:45:34,10.29,55,10.02,1005,2.57,40
2022-04-07 00:15:35,7.53,55,10.02,1005,2.57,40
2022-04-07 00:00:30,8.87,55,10.02,1005,2.57,40
2022-04-06 23:45:45,10.78,52,10.78,1006,2.24,40
2022-04-06 23:30:32,8.41,52,10.78,1006,2.24,40
2022-04-06 23:00:49,7.77,52,10.78,1006,2.24,40
2022-04-06 22:00:28,5.04,52,11.71,1006,1.34,40
2022-04-06 21:45:33,8.52,58,12.58,1006,1.54,75
2022-04-06 21:30:37,17.13,58,12.58,1006,1.54,75
2022-04-06 21:15:29,30.37,58,12.58,1006,1.54,75
2022-04-06 21:00:45,26.41,58,12.58,1006,1.54,75
2022-04-06 20:30:29,32.74,55,13.45,1006,1.54,75
2022-04-06 20:15:44,30.63,55,13.45,1006,1.54,75
2022-04-06 20:00:35,26.41,55,13.45,1006,1.54,75
2022-04-06 19:30:32,32.44,53,14.08,1006,2.57,75
2022-04-06 19:15:38,25.11,53,14.08,1006,2.57,75
2022-04-06 19:00:38,34.23,53,14.08,1006,2.57,75
2022-04-06 18:30:32,34.38,50,14.62,1006,2.57,75
2022-04-06 18:15:32,22.96,50,14.62,1006,2.57,75
2022-04-06 18:00:36,18.73,50,14.62,1006,2.57,75
2022-04-06 17:31:59,22.34,47,15.57,1006,2.06,0
2022-04-06 17:15:33,19.37,47,15.57,1006,2.06,0
2022-04-06 16:45:41,18.59,47,16.39,1005,1.34,0
2022-04-06 15:15:38,25.22,48,16.42,1006,2.06,0
2022-04-06 15:00:37,22.75,48,16.42,1006,2.06,0
2022-04-06 14:45:35,20.31,48,16.25,1007,3.13,0
2022-04-06 14:31:22,17.82,48,16.25,1007,3.13,0
2022-04-06 14:00:28,19.58,48,16.25,1007,3.13,0
2022-04-06 13:45:35,17.39,48,16.34,1008,2.57,0
2022-04-06 13:15:33,21.46,48,16.34,1008,2.57,0
2022-04-06 13:00:57,21.89,48,16.34,1008,2.57,0
2022-04-06 12:46:29,17.38,52,15.61,1009,2.24,0
2022-04-06 12:30:40,20.34,52,15.61,1009,2.24,0
2022-04-06 12:15:39,21.73,52,15.61,1009,2.24,0
2022-04-06 11:45:43,20.77,54,14.99,1010,0.45,77
2022-04-06 11:15:49,16.31,54,14.99,1010,0.45,77
2022-04-06 11:00:31,23.11,54,14.99,1010,0.45,77
2022-04-06 10:45:34,22.08,59,13.85,1010,2.06,0
2022-04-06 10:30:36,23.56,59,13.85,1010,2.06,0
2022-04-06 10:15:35,15.58,59,13.85,1010,2.06,0
2022-04-06 09:30:38,29.23,62,12.71,1010,1.34,61
2022-04-06 09:16:29,22.08,62,12.71,1010,1.34,61
2022-04-06 08:45:46,18.57,66,11.17,1011,2.68,0
2022-04-06 08:30:30,14.37,66,11.17,1011,2.68,0
2022-04-06 08:15:50,13.84,66,11.17,1011,2.68,0
2022-04-06 08:00:44,12.83,66,11.17,1011,2.68,0
2022-04-06 07:45:40,13.51,72,9.09,1011,1.79,0
2022-04-06 07:30:58,16.07,72,9.09,1011,1.79,0
2022-04-06 07:15:34,11.53,72,9.09,1011,1.79,0
2022-04-06 07:00:30,13.49,72,9.09,1011,1.79,0
2022-04-06 06:45:30,19.02,77,7.11,1011,1.54,0
2022-04-06 06:30:56,21.49,77,7.11,1011,1.54,0
2022-04-06 06:00:34,21.57,77,7.11,1011,1.54,0
2022-04-06 05:45:30,32.76,75,6.95,1011,1.79,0
2022-04-06 05:30:39,32.63,75,6.95,1011,1.79,0
2022-04-06 05:15:33,34.29,75,6.95,1011,1.79,0
2022-04-06 05:00:30,39.3,75,6.95,1011,1.79,0
2022-04-06 04:30:33,36.34,71,7.66,1011,1.34,0
2022-04-06 04:15:40,37.14,71,7.66,1011,1.34,0
2022-04-06 03:45:29,28.33,70,7.81,1011,1.54,0
2022-04-06 03:30:51,26.32,70,7.81,1011,1.54,0
2022-04-06 02:45:29,22.56,65,8.78,1011,2.57,0
2022-04-06 02:30:36,27.92,65,8.78,1011,2.57,0
2022-04-06 02:15:32,36.78,65,8.78,1011,2.57,0
2022-04-06 01:45:27,32.92,63,8.99,1011,1.03,0
2022-04-06 01:30:29,31.69,63,8.99,1011,1.03,0
2022-04-06 01:15:43,36.01,63,8.99,1011,1.03,0
2022-04-06 01:00:37,32.22,63,8.99,1011,1.03,0
2022-04-06 00:15:42,17.82,62,9.62,1011,1.54,0
2022-04-05 23:45:32,15.37,62,9.44,1011,2.06,0
2022-04-05 23:30:50,16.89,62,9.44,1011,2.06,0
2022-04-05 23:15:51,13.96,62,9.44,1011,2.06,0
2022-04-05 23:00:31,11.99,62,9.44,1011,2.06,0
2022-04-05 22:45:28,14.15,61,10.0,1012,2.06,0
2022-04-05 22:15:35,11.59,61,10.0,1012,2.06,0
2022-04-05 22:00:36,9.43,61,10.0,1012,2.06,0
2022-04-05 21:45:28,15.94,57,10.83,1012,2.06,0
2022-04-05 21:15:29,12.28,57,10.83,1012,2.06,0
2022-04-05 20:45:31,9.39,53,11.79,1011,1.03,0
2022-04-05 20:31:18,12.92,53,11.79,1011,1.03,0
2022-04-05 20:15:27,9.7,53,11.79,1011,1.03,0
2022-04-05 20:00:52,7.28,53,11.79,1011,1.03,0
2022-04-05 19:45:54,15.36,45,13.16,1009,1.03,0
2022-04-05 19:15:41,4.84,45,13.16,1009,1.03,0
2022-04-05 19:00:38,10.28,45,13.16,1009,1.03,0
2022-04-05 18:45:51,17.49,31,16.34,1009,1.54,0
2022-04-05 18:30:34,21.26,31,16.34,1009,1.54,0
2022-04-05 18:00:33,16.63,31,16.34,1009,1.54,0
2022-04-05 17:45:50,21.62,25,17.94,1009,2.06,0
2022-04-05 17:30:41,18.1,25,17.94,1009,2.06,0
2022-04-05 17:15:43,21.41,25,17.94,1009,2.06,0
2022-04-05 16:45:28,23.74,29,18.68,1008,2.57,0
2022-04-05 16:30:51,13.93,29,18.68,1008,2.57,0
2022-04-05 16:16:06,17.72,29,18.68,1008,2.57,0
2022-04-05 15:15:43,20.23,29,18.17,1009,1.54,0
2022-04-05 15:00:33,20.56,29,18.17,1009,1.54,0
2022-04-05 14:45:47,18.29,30,17.94,1010,3.58,0
2022-04-05 14:15:53,12.87,30,17.94,1010,3.58,0
2022-04-05 14:00:43,10.39,30,17.94,1010,3.58,0
2022-04-05 13:31:08,14.72,31,17.37,1011,2.06,0
2022-04-05 13:00:56,26.98,31,17.37,1011,2.06,0
2022-04-05 12:45:40,14.69,38,15.83,1011,2.57,0
2022-04-05 12:31:04,20.27,38,15.83,1011,2.57,0
2022-04-05 12:15:39,14.75,38,15.83,1011,2.57,0
2022-04-05 11:45:34,13.39,43,14.77,1012,2.57,0
2022-04-05 11:30:39,35.47,43,14.77,1012,2.57,0
2022-04-05 11:00:41,18.83,43,14.77,1012,2.57,0
2022-04-05 10:45:30,23.25,48,13.31,1013,2.06,0
2022-04-05 10:33:03,22.72,48,13.31,1013,2.06,0
2022-04-05 10:15:30,16.48,48,13.31,1013,2.06,0
2022-04-05 10:00:27,19.58,48,13.31,1013,2.06,0
2022-04-05 09:45:47,21.95,52,11.52,1013,1.54,0
2022-04-05 09:30:48,25.22,52,11.52,1013,1.54,0
2022-04-05 09:15:29,26.64,52,11.52,1013,1.54,0
2022-04-05 09:00:33,24.26,52,11.52,1013,1.54,0
2022-04-05 08:15:37,26.51,63,8.6,1012,1.34,0
2022-04-05 08:00:34,33.37,63,8.6,1012,1.34,0
2022-04-05 07:45:34,32.73,70,6.4,1013,2.06,0
2022-04-05 07:30:55,33.66,70,6.4,1013,2.06,0
2022-04-05 07:15:46,35.73,70,6.4,1013,2.06,0
2022-04-05 07:01:56,37.91,70,6.4,1013,2.06,0
2022-04-05 06:30:44,38.53,78,4.17,1013,1.54,0
2022-04-05 06:15:36,35.23,78,4.17,1013,1.54,0
2022-04-05 05:45:33,109.53,76,3.77,1013,1.03,0
2022-04-05 05:30:30,141.09,76,3.77,1013,1.03,0
2022-04-05 05:15:53,120.82,76,3.77,1013,1.03,0
2022-04-05 05:00:30,119.11,76,3.77,1013,1.03,0
2022-04-05 04:45:30,103.15,73,4.46,1013,0.51,0
2022-04-05 04:15:29,99.83,73,4.46,1013,0.51,0
2022-04-05 04:01:17,83.1,73,4.46,1013,0.51,0
2022-04-05 03:45:32,61.3,73,4.35,1014,2.06,0
2022-04-05 03:00:28,49.36,73,4.35,1014,2.06,0
2022-04-05 02:45:32,46.09,72,5.12,1014,1.54,0
2022-04-05 02:15:30,53.98,72,5.12,1014,1.54,0
2022-04-05 02:00:33,41.44,72,5.12,1014,1.54,0
2022-04-05 01:30:37,48.72,71,5.37,1014,1.54,0
2022-04-05 01:00:29,63.08,71,5.37,1014,1.54,0
2022-04-05 00:45:29,57.11,70,5.86,1015,1.54,0
2022-04-05 00:00:28,61.38,70,5.86,1015,1.54,0
2022-04-04 23:45:30,66.48,68,6.61,1015,3.09,0
2022-04-04 23:30:31,58.62,68,6.61,1015,3.09,0
2022-04-04 23:15:30,48.67,68,6.61,1015,3.09,0
2022-04-04 23:00:31,53.04,68,6.61,1015,3.09,0
2022-04-04 22:45:43,64.56,69,6.25,1015,2.06,0
2022-04-04 22:00:39,39.62,69,6.25,1015,2.06,0
2022-04-04 21:45:27,35.56,63,7.52,1015,2.06,0
2022-04-04 21:30:31,44.4,63,7.52,1015,2.06,0
2022-04-04 21:15:31,37.67,63,7.52,1015,2.06,0
2022-04-04 21:00:32,30.65,63,7.52,1015,2.06,0
2022-04-04 20:45:32,35.46,60,8.06,1015,2.06,0
2022-04-04 20:30:40,31.14,60,8.06,1015,2.06,0
2022-04-04 20:15:29,36.76,60,8.06,1015,2.06,0
2022-04-04 20:00:40,49.84,60,8.06,1015,2.06,0
2022-04-04 19:45:28,33.94,55,9.64,1015,1.54,20
2022-04-04 19:30:52,33.17,55,9.64,1015,1.54,20
2022-04-04 19:15:29,26.59,55,9.64,1015,1.54,20
2022-04-04 18:30:42,30.33,50,10.85,1015,2.06,20
2022-04-04 18:15:55,21.38,50,10.85,1015,2.06,20
2022-04-04 18:00:37,19.22,50,10.85,1015,2.06,20
2022-04-04 17:45:32,17.84,46,11.97,1015,2.06,40
2022-04-04 17:00:29,20.41,46,11.97,1015,2.06,40
2022-04-04 16:45:48,10.7,45,12.19,1015,2.57,40
2022-04-04 16:30:53,18.27,45,12.19,1015,2.57,40
2022-04-04 16:00:50,16.52,45,12.19,1015,2.57,40
2022-04-04 15:45:48,14.39,45,12.16,1016,1.79,40
2022-04-04 15:30:47,16.39,45,12.16,1016,1.79,40
2022-04-04 15:15:31,26.37,45,12.16,1016,1.79,40
2022-04-04 15:00:37,16.52,45,12.16,1016,1.79,40
2022-04-04 14:30:32,19.62,44,12.32,1016,1.54,40
2022-04-04 14:00:45,17.34,44,12.32,1016,1.54,40
2022-04-04 13:45:34,20.95,50,11.73,1016,1.54,40
2022-04-04 13:30:45,20.06,50,11.73,1016,1.54,40
2022-04-04 13:15:38,19.18,50,11.73,1016,1.54,40
2022-04-04 12:45:30,20.37,54,10.91,1017,2.24,75
2022-04-04 12:30:33,15.69,54,10.91,1017,2.24,75
2022-04-04 12:15:52,14.07,54,10.91,1017,2.24,75
2022-04-04 12:00:32,19.68,54,10.91,1017,2.24,75
2022-04-04 11:45:32,15.56,58,10.21,1018,1.03,75
2022-04-04 11:30:51,15.19,58,10.21,1018,1.03,75
2022-04-04 11:00:38,27.95,58,10.21,1018,1.03,75
2022-04-04 10:45:34,18.49,67,9.2,1019,1.54,75
2022-04-04 10:15:37,28.9,67,9.2,1019,1.54,75
2022-04-04 10:00:34,26.12,67,9.2,1019,1.54,75
2022-04-04 09:45:34,30.35,79,6.96,1018,2.06,75
2022-04-04 09:30:34,30.67,79,6.96,1018,2.06,75
2022-04-04 09:15:53,29.14,79,6.96,1018,2.06,75
2022-04-04 09:00:45,32.95,79,6.96,1018,2.06,75
2022-04-04 08:45:30,35.33,80,6.28,1018,0.89,100
2022-04-04 08:15:36,33.36,80,6.28,1018,0.89,100
2022-04-04 08:00:41,36.46,80,6.28,1018,0.89,100
2022-04-04 07:45:40,33.22,79,6.24,1018,1.54,75
2022-04-04 07:30:49,33.62,79,6.24,1018,1.54,75
2022-04-04 07:15:28,34.8,79,6.24,1018,1.54,75
2022-04-04 07:00:41,33.9,79,6.24,1018,1.54,75
2022-04-04 06:45:55,44.77,83,5.68,1018,2.57,75
2022-04-04 05:45:28,34.17,79,5.81,1017,1.54,75
2022-04-04 05:30:54,36.53,79,5.81,1017,1.54,75
2022-04-04 04:45:38,30.76,75,6.04,1017,2.24,75
2022-04-04 04:30:29,22.41,75,6.04,1017,2.24,75
2022-04-04 04:00:35,23.33,75,6.04,1017,2.24,75
2022-04-04 03:30:30,29.95,74,6.27,1017,2.57,75
2022-04-04 03:15:30,33.03,74,6.27,1017,2.57,75
2022-04-04 03:00:39,29.83,74,6.27,1017,2.57,75
2022-04-04 02:00:39,21.55,74,6.38,1017,2.57,75
2022-04-04 01:45:31,20.12,73,6.5,1017,1.54,75
2022-04-04 01:30:28,21.71,73,6.5,1017,1.54,75
2022-04-04 01:15:27,27.28,73,6.5,1017,1.54,75
2022-04-04 01:00:42,18.72,73,6.5,1017,1.54,75
2022-04-04 00:45:50,13.7,72,6.55,1017,2.24,75
2022-04-04 00:30:37,13.78,72,6.55,1017,2.24,75
2022-04-04 00:15:39,16.99,72,6.55,1017,2.24,75
2022-04-04 00:00:33,19.51,72,6.55,1017,2.24,75
2022-04-03 23:45:32,17.63,71,6.63,1017,1.54,75
2022-04-03 23:30:38,18.4,71,6.63,1017,1.54,75
2022-04-03 21:45:28,18.27,69,7.41,1016,4.63,75
2022-04-03 21:30:30,14.77,69,7.41,1016,4.63,75
2022-04-03 21:15:30,12.78,69,7.41,1016,4.63,75
2022-04-03 21:00:43,15.09,69,7.41,1016,4.63,75
2022-04-03 20:15:31,12.51,64,8.2,1015,3.09,75
2022-04-03 20:00:27,9.59,64,8.2,1015,3.09,75
2022-04-03 19:45:33,12.37,61,8.83,1014,3.6,75
2022-04-03 19:15:50,14.2,61,8.83,1014,3.6,75
2022-04-03 18:45:43,9.09,53,9.9,1013,4.63,40
2022-04-03 18:30:31,9.44,53,9.9,1013,4.63,40
2022-04-03 18:15:31,14.62,53,9.9,1013,4.63,40
2022-04-03 18:00:57,7.84,53,9.9,1013,4.63,40
2022-04-03 17:30:31,6.65,42,11.06,1013,2.57,40
2022-04-03 17:15:28,9.34,42,11.06,1013,2.57,40
2022-04-03 17:00:27,6.7,42,11.06,1013,2.57,40
2022-04-03 16:45:28,6.21,37,11.69,1013,3.6,40
2022-04-03 16:31:42,12.2,37,11.69,1013,3.6,40
2022-04-03 16:15:29,6.32,37,11.69,1013,3.6,40
2022-04-03 15:45:39,8.26,34,12.42,1013,2.57,75
2022-04-03 14:00:30,5.49,34,12.28,1013,2.06,75
2022-04-03 13:45:40,5.14,32,12.05,1013,3.09,40
2022-04-03 12:45:41,9.19,30,11.81,1014,2.57,40
2022-04-03 12:30:33,5.2,30,11.81,1014,2.57,40
2022-04-03 12:15:38,4.21,30,11.81,1014,2.57,40
2022-04-03 12:00:33,6.34,30,11.81,1014,2.57,40
2022-04-03 11:45:29,4.28,35,10.71,1014,2.06,75
2022-04-03 11:30:32,4.8,35,10.71,1014,2.06,75
2022-04-03 11:00:39,5.85,35,10.71,1014,2.06,75
2022-04-03 10:45:33,7.22,38,9.32,1014,1.34,75
2022-04-03 10:15:33,2.27,38,9.32,1014,1.34,75
2022-04-03 10:00:42,1.88,38,9.32,1014,1.34,75
2022-04-03 09:30:37,3.1,47,8.15,1013,2.24,75
2022-04-03 09:15:55,4.38,47,8.15,1013,2.24,75
2022-04-03 09:00:30,4.89,47,8.15,1013,2.24,75
2022-04-03 08:15:40,7.69,53,6.9,1013,1.03,75
2022-04-03 07:30:34,7.85,60,5.52,1011,3.09,0
2022-04-03 07:15:30,8.81,60,5.52,1011,3.09,0
2022-04-03 07:00:41,4.73,60,5.52,1011,3.09,0
2022-04-03 06:45:32,4.91,68,4.48,1010,1.79,75
2022-04-03 06:15:36,10.45,68,4.48,1010,1.79,75
2022-04-03 06:00:29,5.67,68,4.48,1010,1.79,75
2022-04-03 05:45:29,8.7,82,3.18,1010,1.03,20
2022-04-03 05:30:39,10.46,82,3.18,1010,1.03,20
2022-04-03 05:15:33,13.07,82,3.18,1010,1.03,20
2022-04-03 05:00:27,12.98,82,3.18,1010,1.03,20
2022-04-03 04:30:32,9.24,70,3.81,1010,2.06,20
2022-04-03 04:15:30,11.39,70,3.81,1010,2.06,20
2022-04-03 04:01:38,13.67,70,3.81,1010,2.06,20
2022-04-03 03:45:32,20.85,75,3.95,1009,1.54,0
2022-04-03 03:30:44,13.16,75,3.95,1009,1.54,0
2022-04-03 03:00:28,20.67,75,3.95,1009,1.54,0
2022-04-03 02:45:33,17.8,76,3.74,1008,1.72,100
2022-04-03 02:15:31,16.25,76,3.74,1008,1.72,100
2022-04-03 02:00:30,18.8,76,3.74,1008,1.72,100
2022-04-03 01:30:31,19.48,73,3.81,1009,0.51,0
2022-04-03 01:00:50,12.87,73,3.81,1009,0.51,0
2022-04-03 00:15:36,6.08,74,3.71,1009,1.03,0
2022-04-02 23:00:28,9.42,83,3.57,1007,1.54,0
2022-04-02 22:30:28,7.59,70,4.73,1007,1.79,40
2022-04-02 22:15:29,2.97,70,4.73,1007,1.79,40
2022-04-02 22:00:28,6.87,70,4.73,1007,1.79,40
2022-04-02 21:45:30,3.88,68,6.13,1006,3.58,40
2022-04-02 21:00:35,4.68,68,6.13,1006,3.58,40
2022-04-02 20:45:28,5.56,68,7.02,1006,4.63,40
2022-04-02 20:15:31,13.75,68,7.02,1006,4.63,40
2022-04-02 20:00:33,10.74,68,7.02,1006,4.63,40
2022-04-02 19:45:40,11.31,67,6.78,1005,1.54,40
2022-04-02 19:30:37,6.16,67,6.78,1005,1.54,40
2022-04-02 19:00:33,8.57,67,6.78,1005,1.54,40
2022-04-02 18:45:32,6.55,66,7.47,1004,3.6,75
2022-04-02 18:15:39,9.73,66,7.47,1004,3.6,75
2022-04-02 18:00:56,8.27,66,7.47,1004,3.6,75
2022-04-02 17:45:33,9.88,63,7.81,1003,4.12,75
2022-04-02 17:15:35,4.67,63,7.81,1003,4.12,75
2022-04-02 16:45:34,6.73,58,8.35,1002,3.09,75
2022-04-02 16:30:32,3.09,58,8.35,1002,3.09,75
2022-04-02 16:00:33,4.98,58,8.35,1002,3.09,75
2022-04-02 15:45:31,5.28,59,9.0,1001,1.54,75
2022-04-02 15:30:31,4.61,59,9.0,1001,1.54,75
2022-04-02 14:15:31,4.91,63,8.66,1001,2.06,75
2022-04-02 13:45:29,4.7,64,8.22,1000,2.06,75
2022-04-02 13:30:43,9.59,64,8.22,1000,2.06,75
2022-04-02 13:15:34,10.06,64,8.22,1000,2.06,75
2022-04-02 13:00:30,5.1,64,8.22,1000,2.06,75
2022-04-02 12:15:29,3.33,67,7.54,1000,2.68,40
2022-04-02 12:01:04,4.72,67,7.54,1000,2.68,40
2022-04-02 11:30:38,2.44,81,5.7,1000,4.12,100
2022-04-02 11:16:04,2.77,81,5.7,1000,4.12,100
2022-04-02 11:00:36,4.06,81,5.7,1000,4.12,100
2022-04-02 10:45:32,2.08,82,4.75,1000,2.57,100
2022-04-02 10:15:31,4.39,82,4.75,1000,2.57,100
2022-04-02 09:00:30,4.21,82,4.42,999,4.02,100
2022-04-02 08:45:42,1.85,79,4.58,998,2.68,75
2022-04-02 08:30:34,5.23,79,4.58,998,2.68,75
2022-04-02 08:15:30,1.57,79,4.58,998,2.68,75
2022-04-02 07:30:30,4.27,74,4.8,997,1.34,75
2022-04-02 07:00:36,4.86,74,4.8,997,1.34,75
2022-04-02 06:30:28,3.14,77,4.19,996,1.79,75
2022-04-02 05:45:29,5.85,77,3.79,995,1.79,40
2022-04-02 05:15:40,9.36,77,3.79,995,1.79,40
2022-04-02 05:00:31,6.83,77,3.79,995,1.79,40
2022-04-02 04:45:37,4.58,75,3.62,995,3.6,75
2022-04-02 04:30:30,4.3,75,3.62,995,3.6,75
2022-04-02 04:15:29,4.81,75,3.62,995,3.6,75
2022-04-02 04:00:33,3.39,75,3.62,995,3.6,75
2022-04-02 03:45:38,4.57,74,4.06,995,3.09,40
2022-04-02 03:30:28,5.92,74,4.06,995,3.09,40
2022-04-02 03:00:29,4.89,74,4.06,995,3.09,40
2022-04-02 02:30:30,1.91,72,4.58,995,2.24,40
2022-04-02 02:00:43,3.5,72,4.58,995,2.24,40
2022-04-02 01:15:31,3.11,69,4.95,995,2.24,40
2022-04-02 01:00:41,1.57,69,4.95,995,2.24,40
2022-04-02 00:45:31,1.67,66,5.04,995,2.68,40
2022-04-02 00:30:32,0.98,66,5.04,995,2.68,40
2022-04-02 00:15:28,2.47,66,5.04,995,2.68,40
2022-04-02 00:00:38,1.49,66,5.04,995,2.68,40
2022-04-01 23:30:42,5.91,66,5.23,994,3.13,40
2022-04-01 23:15:28,2.34,66,5.23,994,3.13,40
2022-04-01 22:45:51,1.52,66,5.97,994,3.6,40
2022-04-01 22:15:35,1.74,66,5.97,994,3.6,40
2022-04-01 21:45:32,4.27,64,6.56,994,4.63,75
2022-04-01 20:45:39,2.44,64,6.88,992,7.72,75
2022-04-01 20:30:36,1.47,64,6.88,992,7.72,75
2022-04-01 19:30:38,4.99,62,7.16,992,4.02,75
2022-04-01 19:15:42,2.28,62,7.16,992,4.02,75
2022-04-01 18:45:39,1.31,68,7.08,991,3.58,75
2022-04-01 18:30:28,2.49,68,7.08,991,3.58,75
2022-04-01 18:00:27,3.15,68,7.08,991,3.58,75
2022-04-01 17:45:30,1.24,67,6.56,990,7.72,75
2022-04-01 17:15:29,1.05,67,6.56,990,7.72,75
2022-04-01 17:00:29,2.31,67,6.56,990,7.72,75
2022-04-01 16:45:28,3.57,72,6.32,990,7.6,100
2022-04-01 16:15:44,1.34,72,6.32,990,7.6,100
2022-04-01 15:45:37,5.57,73,7.39,990,7.72,100
2022-04-01 15:30:31,3.24,73,7.39,990,7.72,100
2022-04-01 15:15:30,1.35,73,7.39,990,7.72,100
2022-04-01 14:30:41,1.03,61,9.19,989,5.81,75
2022-04-01 14:15:32,1.04,61,9.19,989,5.81,75
2022-04-01 13:45:32,2.5,46,12.37,989,5.81,75
2022-04-01 13:00:31,4.65,46,12.37,989,5.81,75
2022-04-01 12:45:29,1.69,48,13.98,990,4.12,40
2022-04-01 12:30:26,3.58,48,13.98,990,4.12,40
2022-04-01 12:15:27,4.87,48,13.98,990,4.12,40
2022-04-01 11:45:38,2.89,41,14.43,990,2.06,20
2022-04-01 11:30:30,4.22,41,14.43,990,2.06,20
