valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-11-04 11:30:42,3.61,55.23,23.74,1004,1.03,75
2022-11-04 11:15:46,1.56,57.52,24.78,1004,1.03,75
2022-11-04 11:00:49,1.67,58.6,23.32,1004,1.03,75
2022-11-04 10:45:52,2.57,58.51,22.87,1005,2.57,75
2022-11-04 10:31:07,2.5,61.14,24.02,1005,2.57,75
2022-11-04 10:16:07,2.53,62.96,25.03,1005,2.57,75
2022-11-04 10:01:02,2.21,66.44,24.99,1005,2.57,75
2022-11-04 09:46:02,2.46,69.59,24.48,1005,1.34,40
2022-11-04 09:30:59,3.97,73.23,24.08,1005,1.34,40
2022-11-04 09:16:03,2.1,76.99,23.16,1005,1.34,40
2022-11-04 09:00:58,1.82,81.37,21.04,1005,1.34,40
2022-11-04 08:46:00,2.41,82.47,19.18,1005,1.54,40
2022-11-04 08:31:00,3.93,85.36,19.11,1005,1.54,40
2022-11-04 08:15:54,6.61,89.31,14.88,1005,1.54,40
2022-11-04 08:00:51,17.31,90.23,12.08,1005,1.54,40
2022-11-04 07:45:45,20.34,90.25,11.81,1005,3.09,75
2022-11-04 07:30:43,31.37,90.44,11.7,1005,3.09,75
2022-11-04 07:15:45,26.29,90.75,11.22,1005,3.09,75
2022-11-04 07:00:47,43.07,90.68,10.8,1005,3.09,75
2022-11-04 06:45:44,58.29,90.62,10.58,1005,0.89,100
2022-11-04 06:30:41,62.41,90.41,10.51,1005,0.89,100
2022-11-04 06:15:45,101.95,90.32,10.59,1005,0.89,100
2022-11-04 06:00:41,94.03,90.08,10.69,1005,0.89,100
2022-11-04 05:45:45,103.02,90.28,10.89,1004,2.57,75
2022-11-04 05:15:43,127.52,89.97,10.7,1004,2.57,75
2022-11-04 05:00:39,129.03,89.76,10.84,1004,2.57,75
2022-11-04 04:45:37,96.03,89.57,11.03,1004,2.06,75
2022-11-04 04:30:40,120.48,89.38,11.11,1004,2.06,75
2022-11-04 04:15:41,112.41,89.22,11.1,1004,2.06,75
2022-11-04 04:00:39,91.58,89.05,11.14,1004,2.06,75
2022-11-04 03:45:47,79.87,88.71,10.99,1005,1.03,75
2022-11-04 03:30:40,61.58,88.35,10.97,1005,1.03,75
2022-11-04 03:00:41,28.6,88.3,11.36,1005,1.03,75
2022-11-04 02:46:05,28.67,88.02,11.36,1006,1.54,100
2022-11-04 02:00:38,32.33,87.59,11.32,1006,1.54,100
2022-11-04 01:45:42,29.28,87.46,11.29,1006,2.06,100
2022-11-04 01:30:40,29.99,87.3,11.11,1006,2.06,100
2022-11-04 01:15:49,20.63,87.19,10.99,1006,2.06,100
2022-11-04 01:00:39,25.4,86.99,10.96,1006,2.06,100
2022-11-04 00:45:36,14.14,86.86,10.92,1007,1.54,100
2022-11-04 00:30:39,17.43,86.69,10.87,1007,1.54,100
2022-11-04 00:15:39,10.7,86.36,10.82,1007,1.54,100
2022-11-04 00:00:40,23.07,86.29,11.25,1007,1.54,100
2022-11-03 23:45:40,13.75,86.28,11.52,1008,0.51,100
2022-11-03 23:30:39,24.35,86.21,11.62,1008,0.51,100
2022-11-03 23:15:42,21.33,86.0,11.65,1008,0.51,100
2022-11-03 23:00:37,20.28,85.66,11.7,1008,0.51,100
2022-11-03 22:45:42,19.23,85.82,11.72,1009,1.54,100
2022-11-03 22:30:43,27.31,85.6,11.74,1009,1.54,100
2022-11-03 22:15:43,39.8,85.43,11.74,1009,1.54,100
2022-11-03 22:00:48,39.17,85.19,11.77,1009,1.54,100
2022-11-03 21:45:44,31.1,85.18,11.8,1010,3.09,100
2022-11-03 21:30:40,36.86,84.97,12.04,1010,3.09,100
2022-11-03 21:15:43,32.99,85.03,12.12,1010,3.09,100
2022-11-03 21:00:43,41.76,84.8,12.18,1010,3.09,100
2022-11-03 20:45:43,40.07,84.51,12.12,1011,2.68,100
2022-11-03 20:30:38,23.83,84.05,12.25,1011,2.68,100
2022-11-03 20:15:41,27.5,84.01,12.15,1011,2.68,100
2022-11-03 20:00:47,28.75,83.97,12.25,1011,2.68,100
2022-11-03 19:45:48,23.05,83.6,12.43,1012,3.6,75
2022-11-03 19:30:08,20.69,83.25,12.59,1012,3.6,75
2022-11-03 19:15:05,34.88,82.85,13.07,1012,3.6,75
2022-11-03 19:00:19,32.01,82.1,13.32,1012,3.6,75
2022-11-03 18:45:14,102.92,82.06,13.38,1013,2.57,75
2022-11-03 18:30:18,72.9,81.4,13.3,1013,2.57,75
2022-11-03 18:15:11,69.07,80.23,13.33,1013,2.57,75
2022-11-03 18:00:11,72.07,79.34,13.29,1013,2.57,75
2022-11-03 17:45:22,75.56,78.89,13.3,1014,2.06,75
2022-11-03 17:30:23,72.04,78.37,13.39,1014,2.06,75
2022-11-03 17:15:22,56.89,77.37,13.53,1014,2.06,75
2022-11-03 17:00:38,70.43,76.59,13.66,1014,2.06,75
2022-11-03 16:45:18,76.05,75.48,13.88,1015,2.06,75
2022-11-03 16:30:18,55.95,74.71,14.01,1015,2.06,75
2022-11-03 16:15:31,57.25,73.68,14.41,1015,2.06,75
2022-11-03 16:00:21,38.06,73.12,14.77,1015,2.06,75
2022-11-03 15:45:15,42.35,72.09,15.16,1015,2.57,75
2022-11-03 15:30:26,32.19,71.03,15.64,1015,2.57,75
2022-11-03 15:15:17,27.94,69.89,16.1,1015,2.57,75
2022-11-03 15:00:18,27.85,69.13,16.62,1015,2.57,75
2022-11-03 14:45:20,25.23,68.72,17.07,1016,1.54,75
2022-11-03 14:30:18,29.81,68.41,17.05,1016,1.54,75
2022-11-03 14:15:18,23.03,68.08,17.1,1016,1.54,75
2022-11-03 14:00:19,25.73,67.59,17.14,1016,1.54,75
2022-11-03 13:45:17,31.96,66.92,17.37,1017,2.06,75
2022-11-03 13:30:17,30.15,66.45,17.97,1017,2.06,75
2022-11-03 13:16:32,33.89,66.54,17.48,1017,2.06,75
2022-11-03 13:00:16,30.52,64.68,18.6,1017,2.06,75
2022-11-03 12:45:17,22.68,63.76,19.77,1018,1.34,20
2022-11-03 12:30:25,25.33,62.86,23.01,1018,1.34,20
2022-11-03 12:19:20,22.05,63.58,21.32,1018,1.34,20
2022-11-03 12:00:54,14.5,64.21,21.33,1018,1.34,20
2022-11-03 11:45:54,27.91,63.51,22.84,1019,1.34,40
2022-11-03 11:30:58,23.14,65.88,24.43,1019,1.34,40
2022-11-03 11:15:59,23.22,68.52,24.3,1019,1.34,40
2022-11-03 11:00:59,22.54,71.33,23.53,1019,1.34,40
2022-11-03 10:45:57,30.0,73.77,22.4,1020,1.54,75
2022-11-03 10:30:56,24.36,76.51,21.94,1020,1.54,75
2022-11-03 10:15:54,25.63,80.37,19.44,1020,1.54,75
2022-11-03 10:00:46,27.08,79.66,19.07,1020,1.54,75
2022-11-03 09:50:22,29.12,81.5,17.69,1021,1.34,75
2022-11-03 09:15:47,27.2,83.37,18.58,1021,1.34,75
2022-11-03 09:03:15,32.91,84.83,16.25,1021,1.34,75
2022-11-03 08:45:47,35.69,85.72,15.09,1021,0.89,75
2022-11-03 08:30:47,60.34,85.89,14.45,1021,0.89,75
2022-11-03 08:15:46,42.39,86.09,14.16,1021,0.89,75
2022-11-03 08:00:46,47.49,86.46,13.56,1021,0.89,75
2022-11-03 07:45:58,39.69,86.66,12.94,1021,1.03,75
2022-11-03 07:30:45,46.09,86.11,12.92,1021,1.03,75
2022-11-03 07:15:47,44.56,85.6,14.87,1021,1.03,75
2022-11-03 07:03:09,62.96,86.38,12.74,1021,1.03,75
2022-11-03 06:48:09,57.6,87.52,12.12,1021,0.89,40
2022-11-03 06:30:42,68.04,87.56,11.84,1021,0.89,40
2022-11-03 06:15:43,82.22,87.65,11.76,1021,0.89,40
2022-11-03 06:00:44,78.86,87.55,11.69,1021,0.89,40
2022-11-03 05:45:44,69.07,87.55,11.73,1021,1.54,20
2022-11-03 05:30:42,73.45,87.41,11.8,1021,1.54,20
2022-11-03 05:15:44,72.73,87.56,11.74,1021,1.54,20
2022-11-03 05:00:44,58.67,87.57,11.72,1021,1.54,20
2022-11-03 05:00:42,58.67,87.57,11.72,1022,1.54,20
2022-11-03 04:45:46,71.28,87.53,11.69,1022,1.03,20
2022-11-03 04:30:40,75.8,87.5,11.74,1022,1.03,20
2022-11-03 04:15:41,79.48,87.49,11.76,1022,1.03,20
2022-11-03 04:00:43,77.93,87.4,11.81,1022,1.03,20
2022-11-03 03:45:44,56.9,87.38,11.83,1022,1.54,20
2022-11-03 03:30:45,78.42,87.28,11.84,1022,1.54,20
2022-11-03 03:15:49,84.54,87.2,11.77,1022,1.54,20
2022-11-03 03:00:44,110.78,87.11,11.69,1022,1.54,20
2022-11-03 02:45:44,114.53,87.1,11.53,1022,1.03,20
2022-11-03 02:30:41,139.72,86.99,11.28,1022,1.03,20
2022-11-03 02:15:43,196.37,86.91,10.92,1022,1.03,20
2022-11-03 02:00:40,194.67,86.69,10.72,1022,1.03,20
2022-11-03 01:45:42,200.79,86.55,10.66,1023,2.06,20
2022-11-03 01:30:49,209.53,86.3,10.62,1023,2.06,20
2022-11-03 01:15:43,193.44,86.27,10.31,1023,2.06,20
2022-11-03 01:00:47,199.14,86.14,10.48,1023,2.06,20
2022-11-03 00:45:41,220.57,86.01,10.7,1023,1.03,40
2022-11-03 00:30:42,231.52,85.8,11.01,1023,1.03,40
2022-11-03 00:15:44,191.03,85.87,11.32,1023,1.03,40
2022-11-03 00:00:38,212.66,85.91,11.25,1023,1.03,40
2022-11-02 23:45:41,238.92,85.75,11.14,1023,1.03,40
2022-11-02 23:30:48,204.91,85.55,10.93,1023,1.03,40
2022-11-02 23:15:41,213.99,85.12,10.67,1023,1.03,40
2022-11-02 23:00:40,210.9,85.07,11.04,1023,1.03,40
2022-11-02 22:45:40,154.83,84.82,11.21,1023,1.54,20
2022-11-02 22:30:34,166.5,84.73,10.86,1023,1.54,20
2022-11-02 22:15:32,209.26,84.11,10.73,1023,1.54,20
2022-11-02 22:00:26,183.12,83.81,11.0,1023,1.54,20
2022-11-02 21:45:28,152.86,83.75,11.24,1023,1.54,69
2022-11-02 21:30:32,178.96,83.54,11.07,1023,1.54,69
2022-11-02 21:15:27,182.1,83.2,10.82,1023,1.54,69
2022-11-02 21:00:27,184.77,82.9,10.8,1023,1.54,69
2022-11-02 20:45:25,229.2,82.43,10.7,1023,1.03,78
2022-11-02 20:30:26,185.0,82.06,10.77,1023,1.03,78
2022-11-02 20:15:30,171.96,81.7,10.79,1023,1.03,78
2022-11-02 20:00:30,141.58,81.32,10.86,1023,1.03,78
2022-11-02 19:45:27,166.27,80.86,11.07,1023,0.51,0
2022-11-02 19:30:29,124.0,80.52,11.17,1023,0.51,0
2022-11-02 19:15:27,129.62,80.05,11.28,1023,0.51,0
2022-11-02 19:00:28,128.04,79.5,11.36,1023,0.51,0
2022-11-02 18:45:30,130.58,79.01,11.63,1022,1.03,0
2022-11-02 18:30:38,94.13,78.81,11.66,1022,1.03,0
2022-11-02 18:15:43,118.72,78.22,11.8,1022,1.03,0
2022-11-02 18:00:31,91.14,77.6,12.01,1022,1.03,0
2022-11-02 17:45:29,70.3,76.97,12.12,1022,1.54,85
2022-11-02 17:30:31,89.74,76.27,12.4,1022,1.54,85
2022-11-02 17:15:31,72.75,75.24,12.88,1022,1.54,85
2022-11-02 17:00:38,47.15,74.29,15.2,1022,1.54,85
2022-11-02 16:48:02,35.43,75.26,13.09,1022,1.03,89
2022-11-02 16:30:56,32.2,74.37,14.12,1022,1.03,89
2022-11-02 16:15:35,29.64,73.9,14.68,1022,1.03,89
2022-11-02 16:00:38,22.19,73.4,15.26,1022,1.03,89
2022-11-02 15:45:37,23.58,72.89,15.77,1022,1.54,75
2022-11-02 15:30:39,24.82,72.36,16.43,1022,1.54,75
2022-11-02 15:15:47,23.15,71.91,16.92,1022,1.54,75
2022-11-02 15:00:43,19.59,71.06,17.64,1022,1.54,75
2022-11-02 14:45:43,16.18,70.32,20.0,1022,1.54,20
2022-11-02 14:33:17,17.45,71.77,17.79,1022,1.54,20
2022-11-02 14:15:44,17.74,71.86,17.61,1022,1.54,20
2022-11-02 14:00:45,22.01,71.72,17.83,1022,1.54,20
2022-11-02 13:45:45,20.0,71.81,17.97,1022,1.54,100
2022-11-02 13:30:45,20.2,72.02,18.15,1022,1.54,100
2022-11-02 13:15:45,24.39,72.03,18.35,1022,1.54,100
2022-11-02 13:00:46,20.56,72.25,18.59,1022,1.54,100
2022-11-02 12:45:44,21.32,71.84,19.07,1023,3.09,40
2022-11-02 12:30:46,22.3,72.89,19.48,1023,3.09,40
2022-11-02 12:15:47,18.78,72.97,19.19,1023,3.09,40
2022-11-02 12:00:46,22.9,72.61,20.83,1023,3.09,40
2022-11-02 11:48:16,25.13,74.14,18.35,1023,1.54,20
2022-11-02 11:30:47,24.94,74.68,18.8,1023,1.54,20
2022-11-02 11:15:51,32.92,75.14,18.38,1023,1.54,20
2022-11-02 11:01:02,23.12,75.56,18.7,1023,1.54,20
2022-11-02 10:45:49,24.69,76.19,18.77,1025,1.03,75
2022-11-02 10:30:49,28.58,76.01,18.79,1025,1.03,75
2022-11-02 10:15:49,32.38,76.25,20.14,1025,1.03,75
2022-11-02 10:00:51,36.4,78.72,21.58,1025,1.03,75
2022-11-02 09:45:51,36.43,80.66,20.42,1025,1.54,20
2022-11-02 09:30:49,35.63,84.29,18.8,1025,1.54,20
2022-11-02 09:15:48,29.28,84.66,17.27,1025,1.54,20
2022-11-02 09:00:47,33.81,86.26,15.78,1025,1.54,20
2022-11-02 08:45:49,35.08,86.88,14.99,1025,0.89,100
2022-11-02 08:30:43,41.74,87.43,13.63,1025,0.89,100
2022-11-02 08:16:00,42.87,87.6,13.05,1025,0.89,100
2022-11-02 08:00:46,59.37,87.75,13.09,1024,1.34,100
2022-11-02 07:45:47,50.89,88.01,12.56,1024,0.51,100
2022-11-02 07:30:43,57.12,88.04,11.98,1024,0.51,100
2022-11-02 07:15:44,96.58,88.08,11.58,1024,0.51,100
2022-11-02 07:00:49,105.69,87.55,11.43,1024,0.51,100
2022-11-02 06:45:45,100.9,87.69,11.24,1024,0.89,100
2022-11-02 06:30:42,122.08,87.17,11.32,1024,0.89,100
2022-11-02 06:15:43,125.67,87.04,13.21,1024,0.89,100
2022-11-02 06:03:07,160.38,87.76,11.08,1024,0.89,100
2022-11-02 05:45:45,136.53,87.62,11.11,1023,1.03,13
2022-11-02 05:30:48,160.02,87.46,11.11,1023,1.03,13
2022-11-02 05:15:44,173.36,87.45,11.19,1023,1.03,13
2022-11-02 05:00:40,208.62,87.04,11.28,1023,1.03,13
2022-11-02 04:45:50,225.34,86.9,11.35,1023,0.51,12
2022-11-02 04:30:43,196.15,86.98,11.39,1023,0.51,12
2022-11-02 04:16:01,209.0,86.88,11.29,1023,0.51,12
2022-11-02 04:00:41,162.67,86.34,11.41,1023,0.51,12
2022-11-02 03:45:45,127.32,86.31,13.33,1023,0.51,40
2022-11-02 03:33:09,123.36,87.09,11.18,1023,0.51,40
2022-11-02 03:15:44,124.4,86.72,11.43,1023,0.51,40
2022-11-02 03:00:40,191.64,86.7,11.42,1023,0.51,40
2022-11-02 02:45:44,187.45,86.53,11.36,1023,2.06,9
2022-11-02 02:30:42,259.26,86.21,11.51,1023,2.06,9
2022-11-02 02:15:40,274.51,86.11,11.56,1023,2.06,9
2022-11-02 02:00:41,361.16,86.06,11.47,1023,2.06,9
2022-11-02 01:45:44,328.44,85.97,11.41,1024,1.03,10
2022-11-02 01:30:41,299.95,85.84,11.42,1024,1.03,10
2022-11-02 01:15:43,350.61,85.6,11.36,1024,1.03,10
2022-11-02 01:00:36,353.8,85.32,11.34,1024,1.03,10
2022-11-02 00:45:40,361.55,85.08,11.21,1023,0.89,40
2022-11-02 00:30:37,294.6,84.87,11.17,1023,0.89,40
2022-11-02 00:15:50,177.97,84.88,10.86,1023,0.89,40
2022-11-02 00:00:38,204.17,84.68,10.83,1023,0.89,40
2022-11-01 23:45:39,208.77,84.31,10.87,1024,0.51,5
2022-11-01 23:30:38,208.52,84.0,10.66,1024,0.51,5
2022-11-01 23:15:38,211.62,83.69,10.73,1024,0.51,5
2022-11-01 23:00:37,322.48,83.24,10.92,1024,0.51,5
2022-11-01 22:45:37,181.89,82.86,11.17,1024,0.89,4
2022-11-01 22:30:35,214.68,81.76,11.77,1024,0.89,4
2022-11-01 22:15:43,208.06,80.74,13.47,1024,0.89,4
2022-11-01 22:06:36,208.93,82.0,13.38,1024,0.89,4
2022-11-01 21:45:45,190.45,82.63,11.55,1024,1.03,20
2022-11-01 21:30:41,196.44,81.9,11.77,1024,1.03,20
2022-11-01 21:15:42,194.42,81.55,13.88,1024,1.03,20
2022-11-01 21:03:08,208.24,82.43,11.7,1024,1.03,20
2022-11-01 20:45:46,185.96,82.01,11.65,1023,1.54,40
2022-11-01 20:30:52,145.42,81.63,11.79,1023,1.54,40
2022-11-01 20:15:36,158.84,81.34,11.93,1023,1.54,40
2022-11-01 20:00:40,151.13,81.1,12.11,1023,1.54,40
2022-11-01 19:45:41,150.56,80.76,12.18,1023,1.54,20
2022-11-01 19:30:41,116.26,80.21,12.31,1023,1.54,20
2022-11-01 19:15:38,113.04,79.82,12.56,1023,1.54,20
2022-11-01 18:45:40,108.76,79.23,13.07,1023,1.03,20
2022-11-01 18:30:41,85.26,78.81,13.26,1023,1.03,20
2022-11-01 18:00:39,55.77,77.87,13.89,1023,1.03,20
2022-11-01 17:45:53,45.27,77.4,14.19,1023,1.03,75
2022-11-01 17:30:40,38.64,77.06,14.64,1023,1.03,75
2022-11-01 17:15:41,37.68,76.55,14.64,1023,1.03,75
2022-11-01 17:00:48,44.29,75.59,14.77,1023,1.03,75
2022-11-01 16:45:40,38.27,75.05,15.03,1023,2.06,20
2022-11-01 16:32:04,23.21,74.83,15.38,1023,2.06,20
2022-11-01 16:15:40,14.23,74.42,15.79,1023,2.06,20
2022-11-01 16:00:44,11.75,73.68,16.28,1023,2.06,20
2022-11-01 15:45:42,12.47,73.21,16.96,1022,1.54,20
2022-11-01 15:30:43,12.65,72.69,17.56,1022,1.54,20
2022-11-01 15:15:43,10.52,72.33,18.13,1022,1.54,20
2022-11-01 15:00:47,11.62,72.05,18.94,1022,1.54,20
2022-11-01 14:45:48,12.31,72.55,19.17,1022,1.34,0
2022-11-01 14:30:47,8.43,72.84,18.73,1022,1.34,0
2022-11-01 14:15:47,14.21,72.86,19.21,1022,1.34,0
2022-11-01 14:00:47,10.46,73.33,19.33,1022,1.34,0
2022-11-01 13:45:47,15.03,73.49,19.36,1022,1.03,75
2022-11-01 13:30:48,15.64,73.24,21.52,1022,1.03,75
2022-11-01 13:18:16,13.7,74.77,19.44,1022,1.03,75
2022-11-01 13:00:49,17.0,77.32,19.81,1022,1.03,75
2022-11-01 12:45:47,14.78,78.69,18.17,1023,1.03,100
2022-11-01 12:30:46,12.6,79.19,16.94,1023,1.03,100
2022-11-01 12:15:46,12.01,79.59,16.43,1023,1.03,100
2022-11-01 12:00:45,13.6,79.79,15.65,1023,1.03,100
2022-11-01 11:45:45,16.08,79.9,15.19,1024,1.54,100
2022-11-01 11:15:45,20.25,79.62,14.84,1024,1.54,100
2022-11-01 11:00:44,15.19,79.61,14.85,1024,1.54,100
2022-11-01 10:45:43,12.05,79.52,14.89,1024,1.54,100
2022-11-01 10:30:43,16.1,79.42,14.63,1024,1.54,100
2022-11-01 10:15:45,14.36,79.19,14.47,1024,1.54,100
2022-11-01 10:00:46,11.94,79.01,14.22,1024,1.54,100
2022-11-01 09:46:02,25.06,78.81,13.99,1023,0.89,100
2022-11-01 09:30:48,22.43,78.57,13.86,1023,0.89,100
2022-11-01 09:15:42,22.58,78.3,13.66,1023,0.89,100
2022-11-01 09:00:44,20.96,78.03,13.64,1023,0.89,100
2022-11-01 08:45:46,20.57,77.81,13.66,1023,1.54,40
2022-11-01 08:30:43,16.32,77.53,13.67,1023,1.54,40
2022-11-01 08:15:46,17.91,77.36,14.2,1023,1.54,40
2022-11-01 08:01:42,16.69,77.47,13.68,1023,1.54,40
2022-11-01 07:45:46,17.14,77.63,13.46,1021,0.51,40
2022-11-01 07:30:46,14.25,77.62,13.22,1021,0.51,40
2022-11-01 07:15:46,14.6,77.63,13.11,1021,0.51,40
2022-11-01 07:00:44,22.45,77.56,12.92,1021,0.51,40
2022-11-01 06:45:44,16.51,77.5,12.86,1021,0.51,0
2022-11-01 06:30:40,15.67,77.23,12.9,1021,0.51,0
2022-11-01 06:15:44,18.01,77.04,12.97,1021,0.51,0
2022-11-01 06:00:40,19.68,76.6,13.22,1021,0.51,0
2022-11-01 05:45:42,16.16,76.48,15.3,1021,0.51,0
2022-11-01 05:33:11,18.71,77.59,13.19,1021,0.51,0
2022-11-01 05:15:43,17.9,77.41,13.18,1021,0.51,0
2022-11-01 05:00:42,16.59,76.78,13.01,1021,0.51,0
2022-11-01 04:45:41,18.23,76.47,12.8,1021,2.06,0
2022-11-01 04:30:40,16.6,75.72,12.63,1021,2.06,0
2022-11-01 04:15:11,15.32,75.61,12.64,1021,2.06,0
2022-11-01 04:00:11,19.46,75.43,12.59,1021,2.06,0
2022-11-01 03:45:07,17.54,74.93,12.53,1021,1.03,0
2022-11-01 03:30:07,16.83,74.66,12.62,1021,1.03,0
2022-11-01 03:15:09,13.05,74.57,12.7,1021,1.03,0
2022-11-01 03:00:10,15.59,74.36,12.67,1021,1.03,0
2022-11-01 02:45:08,13.26,74.26,12.77,1021,1.34,0
2022-11-01 02:30:09,12.02,74.06,12.68,1021,1.34,0
2022-11-01 02:15:06,15.51,73.75,12.39,1021,1.34,0
2022-11-01 02:00:06,14.68,73.4,12.21,1021,1.34,0
2022-11-01 01:45:07,17.19,73.1,12.25,1022,1.03,0
2022-11-01 01:30:07,16.98,73.03,12.35,1022,1.03,0
2022-11-01 01:15:09,11.99,72.84,12.25,1022,1.03,0
2022-11-01 01:00:08,15.39,72.39,12.25,1022,1.03,0
2022-11-01 00:45:05,13.82,72.14,12.27,1022,1.54,0
2022-11-01 00:30:10,12.78,71.8,12.28,1022,1.54,0
2022-11-01 00:15:07,11.8,71.26,12.24,1022,1.54,0
2022-11-01 00:00:07,12.64,70.97,12.52,1022,1.54,0
2022-10-31 23:45:11,14.76,70.78,12.81,1022,1.54,0
2022-10-31 23:30:14,14.08,70.33,12.73,1022,1.54,0
2022-10-31 23:15:11,11.78,69.91,12.8,1022,1.54,0
2022-10-31 23:00:14,11.17,69.47,13.01,1022,1.54,0
2022-10-31 22:45:14,12.65,69.14,13.25,1022,2.06,0
2022-10-31 22:30:12,9.05,68.89,13.32,1022,2.06,0
2022-10-31 22:15:12,10.3,68.35,13.45,1022,2.06,0
2022-10-31 22:00:11,11.45,68.09,13.81,1022,2.06,0
2022-10-31 21:45:10,13.8,67.75,14.19,1022,2.06,0
2022-10-31 21:30:12,10.73,66.97,14.45,1022,2.06,0
2022-10-31 21:15:16,10.22,64.82,14.94,1022,2.06,0
2022-10-31 21:00:24,10.24,63.19,19.41,1022,2.06,0
2022-10-31 20:51:04,14.03,65.51,16.1,1022,2.06,0
2022-10-31 20:30:30,10.16,65.42,14.09,1022,2.06,0
2022-10-31 20:15:33,16.52,64.78,14.22,1022,2.06,0
2022-10-31 20:00:35,13.21,64.21,14.43,1022,2.06,0
2022-10-31 19:45:37,15.06,63.62,14.72,1021,1.54,0
2022-10-31 19:30:35,14.77,63.07,14.89,1021,1.54,0
2022-10-31 19:15:37,18.0,62.17,15.0,1021,1.54,0
2022-10-31 19:00:38,14.01,61.4,15.33,1021,1.54,0
2022-10-31 18:45:38,14.03,60.79,15.69,1021,2.06,0
2022-10-31 18:30:39,12.04,60.23,16.23,1021,2.06,0
2022-10-31 18:15:39,9.33,59.62,16.5,1021,2.06,0
2022-10-31 18:00:38,9.01,58.53,16.69,1021,2.06,0
2022-10-31 17:45:36,10.4,57.71,16.93,1021,2.06,20
2022-10-31 17:30:41,8.69,56.83,17.34,1021,2.06,20
2022-10-31 17:15:37,8.24,56.14,17.86,1021,2.06,20
2022-10-31 17:00:42,6.27,55.42,18.56,1021,2.06,20
2022-10-31 16:45:26,9.8,54.49,18.89,1020,1.54,0
2022-10-31 16:30:26,7.55,53.45,19.67,1020,1.54,0
2022-10-31 16:15:26,6.15,52.74,20.49,1020,1.54,0
2022-10-31 16:00:30,6.78,52.23,21.04,1020,1.54,0
2022-10-31 15:45:26,8.4,51.59,21.02,1020,2.06,0
2022-10-31 15:30:29,3.63,50.63,21.12,1020,2.06,0
2022-10-31 15:15:26,6.8,49.45,21.68,1020,2.06,0
2022-10-31 15:00:31,4.73,48.58,22.75,1020,2.06,0
2022-10-31 14:45:37,4.1,47.84,23.85,1020,2.06,0
2022-10-31 14:30:34,6.96,48.09,24.21,1020,2.06,0
2022-10-31 14:15:34,5.98,48.08,24.21,1020,2.06,0
2022-10-31 14:00:34,6.44,47.86,24.41,1020,2.06,0
2022-10-31 13:45:36,11.15,47.93,24.61,1021,2.57,0
2022-10-31 13:30:36,5.06,48.0,24.96,1021,2.57,0
2022-10-31 13:15:42,16.23,48.21,25.29,1021,2.57,0
2022-10-31 13:00:39,13.67,47.85,25.27,1021,2.57,0
2022-10-31 12:45:37,13.55,47.64,25.79,1022,1.03,0
2022-10-31 12:30:42,10.84,47.33,26.69,1022,1.03,0
2022-10-31 12:15:44,11.24,46.48,27.35,1022,1.03,0
2022-10-31 12:00:46,14.71,47.44,28.01,1022,1.03,0
2022-10-31 11:45:44,15.27,48.26,28.41,1022,1.03,0
2022-10-31 11:30:42,16.01,48.91,28.9,1022,1.03,0
2022-10-31 11:15:44,12.55,49.26,29.42,1022,1.03,0
2022-10-31 11:00:47,13.71,50.52,29.29,1022,1.03,0
2022-10-31 10:45:46,15.47,51.92,29.74,1022,0.51,0
2022-10-31 10:30:45,14.33,54.52,30.14,1022,0.51,0
2022-10-31 10:15:45,17.01,56.2,29.53,1022,0.51,0
2022-10-31 10:00:47,21.5,57.31,29.52,1022,0.51,0
2022-10-31 09:45:50,21.93,61.99,28.46,1023,0.51,0
2022-10-31 09:30:46,13.54,65.08,26.75,1023,0.51,0
2022-10-31 09:16:02,11.01,66.85,28.28,1023,0.51,0
2022-10-31 09:03:32,14.3,70.28,24.9,1023,0.51,0
2022-10-31 08:47:01,13.17,74.89,23.16,1023,0.15,93
2022-10-31 08:30:51,17.16,76.7,19.62,1023,0.15,93
2022-10-31 08:15:52,20.54,78.07,19.67,1023,0.15,93
2022-10-31 08:03:17,23.87,79.71,17.56,1023,0.15,93
2022-10-31 07:45:48,29.78,82.58,12.12,1021,0.51,0
2022-10-31 07:30:41,58.17,82.54,11.39,1021,0.51,0
2022-10-31 07:15:42,65.85,82.4,11.07,1021,0.51,0
2022-10-31 07:00:43,65.12,82.01,10.97,1021,0.51,0
2022-10-31 06:45:44,118.17,81.86,12.59,1021,1.54,0
2022-10-31 06:33:10,98.69,82.68,10.38,1021,1.54,0
2022-10-31 06:15:40,134.28,82.34,10.38,1021,1.54,0
2022-10-31 06:00:40,115.9,82.04,10.37,1021,1.54,0
2022-10-31 05:45:43,125.3,81.83,10.48,1021,1.54,0
2022-10-31 05:30:40,114.79,81.62,10.62,1021,1.54,0
2022-10-31 05:15:43,112.05,81.27,10.75,1021,1.54,0
2022-10-31 05:00:40,142.53,80.76,11.04,1021,1.54,0
2022-10-31 04:45:44,108.41,80.34,13.01,1021,1.03,0
2022-10-31 04:33:07,134.09,81.2,10.86,1021,1.03,0
2022-10-31 04:15:43,128.54,80.17,11.0,1021,1.03,0
2022-10-31 04:00:38,110.79,79.73,13.01,1021,1.03,0
2022-10-31 03:48:07,118.25,80.6,10.87,1021,1.03,0
2022-10-31 03:30:41,122.91,79.62,11.21,1021,1.03,0
