valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-04-25 18:45:24,9.33,54.87,12.35,1009,1.54,20
2022-04-25 18:30:27,6.51,54.41,12.61,1009,1.54,20
2022-04-25 18:15:25,8.19,54.14,12.93,1009,1.54,20
2022-04-25 18:00:06,11.28,52.24,11.81,1009,1.54,20
2022-04-25 17:45:09,12.86,52.55,14.05,1009,2.06,0
2022-04-25 17:30:08,9.4,51.45,14.59,1009,2.06,0
2022-04-25 17:15:10,12.26,50.53,15.12,1009,2.06,0
2022-04-25 17:00:17,17.86,49.34,16.4,1009,2.06,0
2022-04-25 16:45:14,10.72,47.24,16.89,1008,2.06,20
2022-04-25 16:30:16,22.88,46.9,17.74,1008,2.06,20
2022-04-25 16:15:17,35.56,45.53,18.43,1008,2.06,20
2022-04-25 16:00:19,23.64,47.18,18.33,1008,2.06,20
2022-04-25 15:45:13,17.1,48.09,16.67,1008,1.54,40
2022-04-25 15:30:14,51.94,46.63,17.74,1008,1.54,40
2022-04-25 15:15:20,299.9,44.37,18.11,1008,1.54,40
2022-04-25 15:00:17,38.15,44.83,19.34,1008,1.54,40
2022-04-25 14:45:15,22.8,43.97,17.74,1008,1.03,40
2022-04-25 14:30:15,88.95,45.07,18.43,1008,1.03,40
2022-04-25 14:15:14,25.95,42.96,18.01,1008,1.03,40
2022-04-25 14:00:19,17.97,44.34,19.45,1008,1.03,40
2022-04-25 13:45:13,56.32,44.95,18.86,1008,1.03,75
2022-04-25 13:30:15,303.07,44.46,18.33,1008,1.03,75
2022-04-25 13:15:16,27.26,44.64,18.6,1008,1.03,75
2022-04-25 13:00:17,93.26,43.67,18.86,1008,1.03,75
2022-04-25 12:45:23,39.23,43.24,19.08,1008,1.54,75
2022-04-25 12:30:16,29.2,42.02,19.56,1008,1.54,75
2022-04-25 12:15:21,12.75,41.32,20.63,1008,1.54,75
2022-04-25 12:00:19,13.91,40.67,21.16,1008,1.54,75
2022-04-25 11:45:20,55.63,43.21,19.56,1008,1.79,40
2022-04-25 11:30:16,19.32,43.21,18.92,1008,1.79,40
2022-04-25 11:15:24,36.7,42.35,19.45,1008,1.79,40
2022-04-25 11:00:19,9.66,39.94,20.41,1008,1.79,40
2022-04-25 10:45:24,7.35,34.94,23.24,1008,1.34,75
2022-04-25 10:30:19,129.71,45.01,18.54,1008,1.34,75
2022-04-25 10:15:14,38.55,44.12,18.33,1008,1.34,75
2022-04-25 10:00:19,8.5,39.76,20.57,1008,1.34,75
2022-04-25 09:45:27,6.84,32.98,26.13,1008,2.06,40
2022-04-25 09:30:17,12.36,36.16,24.74,1008,2.06,40
2022-04-25 09:15:26,9.59,37.41,21.96,1008,2.06,40
2022-04-25 09:00:33,7.3,29.84,29.39,1008,2.06,40
2022-04-25 08:45:32,13.98,28.37,31.15,1007,1.54,40
2022-04-25 08:30:31,8.1,27.98,30.83,1007,1.54,40
2022-04-25 08:15:29,8.5,31.67,29.39,1007,1.54,40
2022-04-25 08:00:59,5.71,29.99,26.18,1007,1.54,40
2022-04-25 07:45:58,11.94,34.87,26.29,1007,0.51,40
2022-04-25 07:30:58,22.45,40.95,24.74,1007,0.51,40
2022-04-25 07:15:56,12.37,43.15,24.2,1007,0.51,40
2022-04-25 07:00:55,15.69,42.05,24.1,1007,0.51,40
2022-04-25 06:45:54,19.88,45.68,22.87,1007,0.45,75
2022-04-25 06:30:44,16.99,52.24,19.45,1007,0.45,75
2022-04-25 06:15:40,36.84,68.39,13.57,1007,0.45,75
2022-04-25 06:00:36,14.6,71.41,11.65,1007,0.45,75
2022-04-25 05:45:30,16.82,84.11,6.79,1006,0.51,40
2022-04-25 05:30:28,33.38,83.9,5.29,1006,0.51,40
2022-04-25 05:15:26,55.08,84.29,4.12,1006,0.51,40
2022-04-25 05:00:28,45.37,84.26,4.07,1006,0.51,40
2022-04-25 04:45:25,54.79,84.26,4.07,1006,0.51,40
2022-04-25 04:30:25,46.61,84.08,3.96,1006,0.51,40
2022-04-25 04:15:28,46.59,83.71,4.01,1006,0.51,40
2022-04-25 04:00:24,43.63,83.75,4.07,1006,0.51,40
2022-04-25 03:45:26,43.47,83.32,4.01,1006,1.03,75
2022-04-25 03:30:26,31.23,83.2,4.07,1006,1.03,75
2022-04-25 03:15:28,24.3,82.77,4.07,1006,1.03,75
2022-04-25 03:00:26,24.05,82.46,4.23,1006,1.03,75
2022-04-25 02:45:25,23.46,81.94,4.44,1006,1.03,75
2022-04-25 02:30:27,18.62,81.61,4.6,1006,1.03,75
2022-04-25 02:15:29,15.44,81.24,4.87,1006,1.03,75
2022-04-25 02:00:27,17.8,80.72,4.92,1006,1.03,75
2022-04-25 01:45:26,16.23,80.27,5.19,1006,1.54,75
2022-04-25 01:30:26,10.59,80.14,5.51,1006,1.54,75
2022-04-25 01:15:30,11.45,79.81,5.51,1006,1.54,75
2022-04-25 01:00:27,14.3,79.47,5.67,1006,1.54,75
2022-04-25 00:45:28,13.47,79.2,5.83,1007,1.54,75
2022-04-25 00:30:28,14.03,78.83,5.93,1007,1.54,75
2022-04-25 00:15:27,8.12,78.25,6.52,1007,1.54,75
2022-04-25 00:00:25,10.54,78.13,7.0,1007,1.54,75
2022-04-24 23:45:27,9.37,78.4,7.32,1006,1.54,75
2022-04-24 23:30:27,7.35,78.53,7.48,1006,1.54,75
2022-04-24 23:15:24,15.54,79.35,7.11,1006,1.54,75
2022-04-24 23:00:25,17.81,78.83,6.2,1006,1.54,75
2022-04-24 22:45:26,15.3,77.82,6.1,1006,2.06,75
2022-04-24 22:30:25,17.23,77.46,6.63,1006,2.06,75
2022-04-24 22:15:28,13.54,77.21,6.68,1006,2.06,75
2022-04-24 22:00:23,18.8,74.65,5.29,1006,2.06,75
2022-04-24 21:45:23,20.61,75.5,7.32,1005,2.06,75
2022-04-24 21:30:22,13.68,74.37,7.8,1005,2.06,75
2022-04-24 21:15:21,10.87,74.04,8.23,1005,2.06,75
2022-04-24 21:00:21,10.72,73.06,8.5,1005,2.06,75
2022-04-24 20:45:24,11.44,72.88,8.61,1005,1.54,20
2022-04-24 20:30:26,12.51,71.81,9.14,1005,1.54,20
2022-04-24 20:15:24,7.82,71.47,9.19,1005,1.54,20
2022-04-24 20:00:25,8.0,71.54,9.19,1005,1.54,20
2022-04-24 19:45:25,9.43,71.99,8.55,1004,2.06,75
2022-04-24 19:30:26,11.65,70.92,8.13,1004,2.06,75
2022-04-24 19:15:22,12.87,70.04,8.23,1004,2.06,75
2022-04-24 19:00:21,5.93,69.76,7.8,1004,2.06,75
2022-04-24 18:45:23,5.22,67.96,8.34,1003,1.03,20
2022-04-24 18:30:23,4.52,66.29,9.19,1003,1.03,20
2022-04-24 18:15:31,5.81,64.76,10.15,1003,1.03,20
2022-04-24 18:00:29,3.81,62.74,10.9,1003,1.03,20
2022-04-24 17:45:30,4.77,61.71,11.76,1004,1.03,20
2022-04-24 17:30:27,5.51,60.97,12.45,1004,1.03,20
2022-04-24 17:15:28,7.8,59.75,12.77,1004,1.03,20
2022-04-24 17:00:31,7.67,57.8,14.21,1004,1.03,20
2022-04-24 16:45:33,4.57,53.92,15.12,1003,3.09,40
2022-04-24 16:30:34,6.87,58.56,15.12,1003,3.09,40
2022-04-24 16:15:34,8.88,53.62,16.24,1003,3.09,40
2022-04-24 16:00:36,9.26,49.28,17.85,1003,3.09,40
2022-04-24 15:45:33,5.61,58.32,14.91,1003,2.57,40
2022-04-24 15:30:32,10.74,57.86,13.57,1003,2.57,40
2022-04-24 15:15:29,7.35,57.86,13.09,1003,2.57,40
2022-04-24 15:00:33,7.82,55.39,13.79,1003,2.57,40
2022-04-24 14:45:32,8.26,52.61,14.48,1003,3.09,75
2022-04-24 14:30:44,4.96,51.21,15.12,1003,3.09,75
2022-04-24 14:15:30,6.5,51.97,16.35,1003,3.09,75
2022-04-24 14:00:30,4.67,51.54,17.63,1003,3.09,75
2022-04-24 13:48:11,7.18,40.09,20.04,1003,3.09,75
2022-04-24 13:45:34,1409.54,40.09,20.04,1003,3.09,75
2022-04-24 13:30:30,4.7,55.36,17.69,1003,3.09,75
2022-04-24 13:15:32,5.0,57.71,14.16,1003,3.09,75
2022-04-24 13:00:28,3.79,57.83,13.41,1003,3.09,75
2022-04-24 12:45:28,6.44,56.76,13.73,1003,3.6,75
2022-04-24 12:30:29,4.64,56.94,12.99,1003,3.6,75
2022-04-24 12:15:44,9.39,52.12,11.92,1003,3.6,75
2022-04-24 12:00:52,2.38,48.55,15.12,1003,3.6,75
2022-04-24 11:45:59,5.33,41.22,20.04,1004,2.57,75
2022-04-24 11:30:57,6.58,42.23,22.55,1004,2.57,75
2022-04-24 11:15:49,14.09,44.18,16.89,1004,2.57,75
2022-04-24 11:00:48,2.59,54.41,14.54,1004,2.57,75
2022-04-24 10:45:45,4.31,52.24,14.21,1003,3.09,75
2022-04-24 10:30:50,6.8,47.51,16.78,1003,3.09,75
2022-04-24 10:15:56,9.81,42.78,20.63,1003,3.09,75
2022-04-24 10:00:50,81.63,41.71,21.16,1003,3.09,75
2022-04-24 09:45:55,899.89,42.14,18.76,1003,3.09,75
2022-04-24 09:31:03,5.16,40.43,24.85,1003,3.09,75
2022-04-24 09:15:57,6.65,42.11,22.98,1003,3.09,75
2022-04-24 09:00:54,56.5,43.7,21.64,1003,3.09,75
2022-04-24 08:46:00,34.56,41.59,22.6,1003,2.57,75
2022-04-24 08:30:54,41.98,45.16,22.12,1003,2.57,75
2022-04-24 08:15:51,25.06,57.92,18.6,1003,2.57,75
2022-04-24 08:00:45,37.48,61.52,15.12,1003,2.57,75
2022-04-24 07:45:42,51.34,79.32,11.6,1002,2.06,75
2022-04-24 07:30:36,4.39,81.88,10.26,1002,2.06,75
2022-04-24 07:15:36,2.52,85.97,8.34,1002,2.06,75
2022-04-24 07:00:35,13.52,87.44,7.54,1002,2.06,75
2022-04-24 06:45:33,3.6,88.26,7.22,1001,4.12,40
2022-04-24 06:30:34,2.79,87.62,7.0,1001,4.12,40
2022-04-24 06:15:33,5.86,87.9,7.0,1001,4.12,40
2022-04-24 06:00:37,6.4,86.37,7.54,1001,4.12,40
2022-04-24 05:45:35,4.51,85.85,8.18,1001,2.06,40
2022-04-24 05:30:35,58.77,86.68,8.13,1001,2.06,40
2022-04-24 05:15:30,9.57,93.97,3.48,1001,2.06,40
2022-04-24 05:00:27,23.41,94.4,2.78,1001,2.06,40
2022-04-24 04:45:28,15.98,93.48,2.36,1000,2.57,0
2022-04-24 04:30:26,16.34,93.27,2.41,1000,2.57,0
2022-04-24 04:15:27,39.33,92.6,2.41,1000,2.57,0
2022-04-24 04:00:24,18.08,92.08,2.73,1000,2.57,0
2022-04-24 03:45:28,20.55,91.35,3.1,1000,3.6,75
2022-04-24 03:33:07,893.37,83.23,4.92,1000,3.6,75
2022-04-24 03:30:24,1078.29,83.23,4.92,1000,3.6,75
2022-04-24 03:15:26,409.31,92.29,3.21,1000,3.6,75
2022-04-24 03:00:28,15.35,92.57,3.32,1000,3.6,75
2022-04-24 02:45:27,16.45,91.83,3.37,1000,3.6,0
2022-04-24 02:30:21,31.87,90.03,2.25,1000,3.6,0
2022-04-24 02:15:26,5.63,91.53,4.01,1000,3.6,0
2022-04-24 02:00:27,6.86,91.56,4.07,1000,3.6,0
2022-04-24 01:45:26,16.27,91.53,4.07,1000,3.6,0
2022-04-24 01:30:26,38.83,91.53,4.12,1000,3.6,0
2022-04-24 01:15:26,17.91,91.56,4.07,1000,3.6,0
2022-04-24 01:00:24,27.33,91.25,3.96,1000,3.6,0
2022-04-24 00:45:26,12.06,90.71,4.01,1000,4.12,0
2022-04-24 00:30:28,24.83,90.09,4.07,1000,4.12,0
2022-04-24 00:15:28,8.13,89.58,4.76,1000,4.12,0
2022-04-24 00:00:25,3.67,89.91,4.92,1000,4.12,0
2022-04-23 23:45:22,5.75,90.25,4.87,999,2.57,40
2022-04-23 23:30:25,8.92,89.85,4.81,999,2.57,40
2022-04-23 23:15:29,3.63,89.58,5.29,999,2.57,40
2022-04-23 23:00:28,6.83,91.56,5.29,999,2.57,40
2022-04-23 22:45:26,23.68,92.41,4.92,998,5.66,20
2022-04-23 22:30:23,8.49,91.87,4.6,998,5.66,20
2022-04-23 22:15:28,7.88,90.49,4.76,998,5.66,20
2022-04-23 22:00:25,9.46,89.55,5.56,998,5.66,20
2022-04-23 21:45:30,10.45,89.58,6.31,997,3.6,100
2022-04-23 21:30:29,6.29,90.0,6.95,997,3.6,100
2022-04-23 21:15:31,9.05,90.77,7.22,997,3.6,100
2022-04-23 21:00:29,9.7,89.64,7.38,997,3.6,100
2022-04-23 20:45:31,16.69,89.58,7.54,998,4.47,100
2022-04-23 20:30:31,11.41,90.55,7.54,998,4.47,100
2022-04-23 20:15:30,15.08,90.86,7.75,998,4.47,100
2022-04-23 20:00:28,11.52,91.59,7.54,998,4.47,100
2022-04-23 19:45:27,28.02,92.08,7.64,999,5.66,100
2022-04-23 19:30:29,25.6,91.68,7.48,999,5.66,100
2022-04-23 19:15:30,27.06,91.35,7.48,999,5.66,100
2022-04-23 19:00:29,28.84,90.71,7.54,999,5.66,100
2022-04-23 18:45:25,25.94,89.91,7.48,1000,4.12,100
2022-04-23 18:30:24,26.8,89.09,7.7,1000,4.12,100
2022-04-23 18:15:26,23.89,88.57,7.8,1000,4.12,100
2022-04-23 18:00:26,36.48,87.81,7.8,1000,4.12,100
2022-04-23 17:45:26,30.81,86.46,7.8,1001,9.77,100
2022-04-23 17:30:25,19.62,85.67,7.8,1001,9.77,100
2022-04-23 17:15:28,13.39,85.03,8.07,1001,9.77,100
2022-04-23 17:00:26,10.71,84.14,8.07,1001,9.77,100
2022-04-23 16:45:28,10.15,83.29,8.23,1001,2.57,75
2022-04-23 16:30:30,9.69,81.0,6.95,1001,2.57,75
2022-04-23 16:15:33,7.97,82.28,8.66,1001,2.57,75
2022-04-23 16:00:33,12.67,82.04,8.5,1001,2.57,75
2022-04-23 15:45:34,10.24,81.0,8.93,1002,4.02,100
2022-04-23 15:30:32,10.75,79.29,9.3,1002,4.02,100
2022-04-23 15:15:36,11.01,78.5,9.46,1002,4.02,100
2022-04-23 15:00:34,9.55,75.75,9.73,1002,4.02,100
2022-04-23 14:45:36,9.21,69.64,11.44,1002,4.12,75
2022-04-23 14:30:37,1.69,67.45,11.92,1002,4.12,75
2022-04-23 14:15:39,4.61,68.51,12.13,1002,4.12,75
2022-04-23 14:00:41,15.7,65.61,14.32,1002,4.12,75
2022-04-23 13:45:41,20.41,65.61,15.12,1002,4.63,100
2022-04-23 13:30:41,19.6,65.61,14.11,1002,4.63,100
2022-04-23 13:15:38,18.96,64.21,15.12,1002,4.63,100
2022-04-23 13:00:37,20.97,67.99,13.73,1002,4.63,100
2022-04-23 12:45:38,15.27,69.46,12.61,1003,5.14,100
2022-04-23 12:30:37,23.37,68.42,13.31,1003,5.14,100
2022-04-23 12:15:37,24.04,66.32,13.15,1003,5.14,100
2022-04-23 12:00:41,22.75,63.2,14.0,1003,5.14,100
2022-04-23 11:45:42,21.1,62.23,15.12,1003,4.12,75
2022-04-23 11:30:37,27.47,64.7,14.91,1003,4.12,75
2022-04-23 11:15:36,33.43,69.0,13.52,1003,4.12,75
2022-04-23 11:00:39,22.84,69.4,12.61,1003,4.12,75
2022-04-23 10:45:36,25.28,71.08,12.13,1004,3.09,100
2022-04-23 10:30:35,30.14,73.64,11.7,1004,3.09,100
2022-04-23 10:15:37,32.34,75.9,10.32,1004,3.09,100
2022-04-23 10:00:36,25.49,75.38,10.1,1004,3.09,100
2022-04-23 09:45:35,39.47,74.4,10.42,1004,2.68,100
2022-04-23 09:30:35,32.38,74.34,10.85,1004,2.68,100
2022-04-23 09:15:35,33.26,75.56,10.9,1004,2.68,100
2022-04-23 09:00:33,33.69,76.72,10.58,1004,2.68,100
2022-04-23 08:45:32,40.47,78.22,9.46,1003,3.13,100
2022-04-23 08:30:30,40.42,78.86,9.19,1003,3.13,100
2022-04-23 08:15:30,39.6,79.29,9.19,1003,3.13,100
2022-04-23 08:00:29,41.4,80.6,8.34,1003,3.13,100
2022-04-23 07:45:30,50.19,80.63,7.8,1003,2.57,100
2022-04-23 07:30:30,39.22,81.12,7.8,1003,2.57,100
2022-04-23 07:15:34,45.55,80.78,7.86,1003,2.57,100
2022-04-23 07:00:25,39.06,80.48,8.07,1003,2.57,100
2022-04-23 06:45:27,31.42,81.15,7.8,1003,2.57,100
2022-04-23 06:30:20,38.73,80.88,5.83,1003,2.57,100
2022-04-23 06:15:29,38.62,80.24,7.43,1003,2.57,100
2022-04-23 06:00:22,39.97,79.72,7.48,1003,2.57,100
2022-04-23 05:45:24,36.8,79.32,7.48,1003,2.57,75
2022-04-23 05:30:26,30.72,78.83,7.54,1003,2.57,75
2022-04-23 05:15:21,23.81,78.31,7.64,1003,2.57,75
2022-04-23 05:00:26,27.26,78.34,7.64,1003,2.57,75
2022-04-23 04:45:28,25.35,77.92,7.54,1003,2.57,75
2022-04-23 04:30:26,24.47,77.76,7.64,1003,2.57,75
2022-04-23 04:15:23,16.88,77.58,7.75,1003,2.57,75
2022-04-23 04:00:22,21.57,77.34,7.8,1003,2.57,75
2022-04-23 03:45:26,15.24,76.36,7.75,1003,3.09,75
2022-04-23 03:30:22,15.9,75.96,7.86,1003,3.09,75
2022-04-23 03:15:24,13.39,75.87,7.96,1003,3.09,75
2022-04-23 03:00:24,12.46,75.87,8.13,1003,3.09,75
2022-04-23 02:45:26,10.18,75.41,8.07,1003,2.06,75
2022-04-23 02:30:25,7.53,74.95,8.13,1003,2.06,75
2022-04-23 02:15:21,16.23,74.65,8.02,1003,2.06,75
2022-04-23 02:00:25,7.52,74.37,8.18,1003,2.06,75
2022-04-23 01:45:23,11.24,73.43,8.07,1003,3.09,75
2022-04-23 01:30:25,13.61,72.79,8.34,1003,3.09,75
2022-04-23 01:15:29,10.03,72.76,8.71,1003,3.09,75
2022-04-23 01:00:27,8.65,71.72,8.71,1003,3.09,75
2022-04-23 00:45:28,11.49,71.54,8.87,1003,2.68,75
2022-04-23 00:30:25,8.42,71.14,9.09,1003,2.68,75
2022-04-23 00:15:24,4.79,70.86,9.03,1003,2.68,75
2022-04-23 00:00:23,7.06,70.53,9.14,1003,2.68,75
2022-04-22 23:45:27,11.44,70.1,9.25,1003,2.68,75
2022-04-22 23:30:25,13.39,70.04,9.3,1003,2.68,75
2022-04-22 23:15:30,13.82,69.89,9.78,1003,2.68,75
2022-04-22 23:00:25,9.01,69.49,9.83,1003,2.68,75
2022-04-22 22:45:23,14.46,69.15,9.99,1003,2.57,75
2022-04-22 22:30:24,17.64,69.06,9.99,1003,2.57,75
2022-04-22 22:15:24,20.89,68.45,10.1,1003,2.57,75
2022-04-22 22:00:25,14.53,67.87,10.32,1003,2.57,75
2022-04-22 21:45:23,14.1,67.11,10.64,1003,3.6,75
2022-04-22 21:30:26,9.53,66.53,10.85,1003,3.6,75
2022-04-22 21:15:29,6.5,65.58,11.01,1003,3.6,75
2022-04-22 21:00:26,15.23,65.16,11.22,1003,3.6,75
2022-04-22 20:45:26,10.02,64.76,11.49,1001,2.57,75
2022-04-22 20:30:14,7.26,62.68,9.94,1001,2.57,75
2022-04-22 20:15:18,8.21,63.54,11.76,1001,2.57,75
2022-04-22 20:00:15,9.88,62.65,12.02,1001,2.57,75
2022-04-22 19:45:19,4.65,61.68,12.24,1001,2.57,0
2022-04-22 19:30:19,4.24,61.25,12.4,1001,2.57,0
2022-04-22 19:15:20,5.67,60.85,12.29,1001,2.57,0
2022-04-22 19:00:15,3.43,60.91,12.08,1001,2.57,0
2022-04-22 18:45:16,3.64,60.12,12.24,1001,1.34,0
2022-04-22 18:30:17,3.61,58.65,12.45,1001,1.34,0
2022-04-22 18:15:18,4.21,58.32,12.77,1001,1.34,0
2022-04-22 18:00:16,3.52,57.55,13.2,1001,1.34,0
2022-04-22 17:45:23,2.76,56.58,13.52,1000,1.54,20
2022-04-22 17:30:17,3.43,58.32,13.95,1000,1.54,20
2022-04-22 17:15:19,5.73,56.94,14.38,1000,1.54,20
2022-04-22 17:00:23,11.88,56.3,14.91,1000,1.54,20
2022-04-22 16:45:22,7.49,54.59,15.12,1000,3.09,20
2022-04-22 16:30:25,5.18,51.79,16.67,1000,3.09,20
2022-04-22 16:15:26,9.03,48.06,18.06,1000,3.09,20
2022-04-22 16:00:30,8.02,47.02,20.04,1000,3.09,20
2022-04-22 15:45:37,6.34,44.0,22.33,1000,2.57,40
2022-04-22 15:30:33,3.61,43.45,22.76,1000,2.57,40
2022-04-22 15:15:29,5.73,49.1,21.75,1000,2.57,40
2022-04-22 15:00:29,10.53,49.5,19.45,1000,2.57,40
2022-04-22 14:45:30,4.72,49.04,19.56,999,2.68,20
2022-04-22 14:30:26,6.54,48.64,18.76,999,2.68,20
2022-04-22 14:15:28,13.13,48.92,18.54,999,2.68,20
2022-04-22 14:00:26,7.07,47.73,18.76,999,2.68,20
2022-04-22 13:45:29,4.93,45.1,20.14,1000,2.57,40
2022-04-22 13:30:27,6.83,47.3,20.63,1000,2.57,40
2022-04-22 13:15:32,7.4,45.71,20.25,1000,2.57,40
2022-04-22 13:00:30,5.16,47.48,19.98,1000,2.57,40
2022-04-22 12:45:26,7.38,48.55,20.2,999,3.09,40
2022-04-22 12:30:25,7.38,48.55,19.77,999,3.09,40
2022-04-22 12:15:25,80.87,50.56,19.45,999,3.09,40
2022-04-22 12:00:26,367.49,49.25,19.45,999,3.09,40
2022-04-22 11:45:22,6.94,49.47,19.18,1000,3.09,75
2022-04-22 11:30:21,59.57,52.27,18.33,1000,3.09,75
2022-04-22 11:15:22,9.77,52.03,18.54,1000,3.09,75
2022-04-22 11:00:24,204.54,50.96,19.45,1000,3.09,75
2022-04-22 10:45:31,5.86,47.73,21.11,1000,2.06,75
2022-04-22 10:30:54,15.19,44.12,19.98,1000,2.06,75
2022-04-22 10:15:55,10.62,46.11,21.69,1000,2.06,75
2022-04-22 10:00:55,31.27,51.24,20.84,1000,2.06,75
2022-04-22 09:45:58,25.01,55.17,21.21,1000,1.03,75
2022-04-22 09:30:55,43.58,54.96,21.0,1000,1.03,75
2022-04-22 09:15:54,164.27,55.3,20.68,1000,1.03,75
2022-04-22 09:00:47,22.33,68.03,18.97,1000,1.03,75
2022-04-22 08:45:43,27.97,73.43,14.91,1001,3.09,100
2022-04-22 08:30:45,24.53,75.41,13.63,1001,3.09,100
2022-04-22 08:15:39,30.18,78.74,12.35,1001,3.09,100
2022-04-22 08:00:39,39.09,80.45,10.9,1001,3.09,100
2022-04-22 07:45:58,39.93,84.72,9.3,1001,1.54,100
2022-04-22 07:30:36,36.58,85.79,8.39,1001,1.54,100
2022-04-22 07:15:34,47.84,86.61,7.64,1001,1.54,100
2022-04-22 07:00:32,63.48,87.62,7.38,1001,1.54,100
2022-04-22 06:45:35,63.94,88.75,6.52,1001,1.54,100
2022-04-22 06:30:30,65.65,89.09,5.88,1001,1.54,100
2022-04-22 06:15:33,69.76,89.27,5.72,1001,1.54,100
2022-04-22 06:00:31,69.37,90.0,5.19,1001,1.54,100
2022-04-22 05:45:31,81.18,90.09,4.92,1001,1.79,100
2022-04-22 05:30:29,90.26,90.34,4.76,1001,1.79,100
2022-04-22 05:15:30,76.06,90.37,4.6,1001,1.79,100
2022-04-22 05:00:29,89.98,90.19,4.44,1001,1.79,100
2022-04-22 04:45:30,83.92,90.0,4.44,1001,1.54,100
2022-04-22 04:30:30,86.55,89.91,4.44,1001,1.54,100
2022-04-22 04:15:29,86.22,89.73,4.39,1001,1.54,100
2022-04-22 04:00:28,97.95,89.76,4.65,1001,1.54,100
2022-04-22 03:45:31,138.26,89.58,4.65,1001,2.06,100
2022-04-22 03:30:28,147.12,89.27,4.44,1001,2.06,100
2022-04-22 03:15:30,136.04,89.06,4.49,1001,2.06,100
2022-04-22 03:00:25,135.72,88.69,4.39,1001,2.06,100
2022-04-22 02:45:27,130.61,88.6,4.44,1002,1.54,100
2022-04-22 02:30:26,160.83,88.48,4.55,1002,1.54,100
2022-04-22 02:15:24,130.55,88.29,4.44,1002,1.54,100
2022-04-22 02:00:27,124.63,87.84,4.28,1002,1.54,100
2022-04-22 01:45:26,111.75,87.62,4.12,1003,2.06,100
2022-04-22 01:30:25,100.73,87.53,4.39,1003,2.06,100
2022-04-22 01:15:27,94.13,87.01,4.55,1003,2.06,100
2022-04-22 01:00:24,91.4,86.77,4.6,1003,2.06,100
2022-04-22 00:45:27,94.1,86.37,4.81,1004,1.54,100
2022-04-22 00:30:25,92.67,84.78,3.21,1004,1.54,100
2022-04-22 00:15:23,84.42,86.19,4.97,1004,1.54,100
2022-04-22 00:00:23,77.83,84.87,5.29,1004,1.54,100
2022-04-21 23:45:23,58.52,84.29,5.29,1004,1.54,100
2022-04-21 23:30:24,44.26,83.75,5.72,1004,1.54,100
2022-04-21 23:15:26,43.98,83.68,5.77,1004,1.54,100
2022-04-21 23:00:28,52.76,83.68,5.77,1004,1.54,100
2022-04-21 22:45:24,46.55,83.62,5.88,1005,1.03,100
2022-04-21 22:30:28,54.35,83.59,5.93,1005,1.03,100
2022-04-21 22:15:33,56.06,83.56,5.83,1005,1.03,100
2022-04-21 22:00:22,48.07,83.41,5.77,1005,1.03,100
2022-04-21 21:45:24,50.87,83.29,5.83,1006,2.06,100
2022-04-21 21:30:25,52.72,82.92,5.77,1006,2.06,100
2022-04-21 21:15:25,43.65,82.74,5.77,1006,2.06,100
2022-04-21 21:00:29,42.85,82.62,5.93,1006,2.06,100
2022-04-21 20:45:24,41.0,82.59,5.77,1006,2.57,75
2022-04-21 20:30:27,41.11,82.28,5.77,1006,2.57,75
2022-04-21 20:15:25,36.84,81.97,5.99,1006,2.57,75
2022-04-21 20:00:25,40.54,81.76,5.88,1006,2.57,75
2022-04-21 19:45:26,37.8,81.24,5.83,1006,2.57,75
2022-04-21 19:30:25,38.26,80.94,5.83,1006,2.57,75
2022-04-21 19:15:25,34.61,80.88,5.93,1006,2.57,75
2022-04-21 19:00:27,32.16,80.78,6.04,1006,2.57,75
2022-04-21 18:45:24,38.09,80.63,6.26,1007,2.57,75
2022-04-21 18:30:25,35.88,79.96,6.04,1007,2.57,75
2022-04-21 18:15:26,30.69,79.35,6.31,1007,2.57,75
2022-04-21 18:00:27,25.39,78.53,6.42,1007,2.57,75
2022-04-21 17:45:26,28.81,77.67,6.58,1007,2.24,75
2022-04-21 17:30:28,23.08,76.85,6.9,1007,2.24,75
2022-04-21 17:15:27,22.52,76.36,7.22,1007,2.24,75
2022-04-21 17:00:26,21.51,75.6,7.48,1007,2.24,75
2022-04-21 16:45:23,23.25,74.53,7.59,1007,2.57,75
2022-04-21 16:30:24,20.58,73.61,7.75,1007,2.57,75
2022-04-21 16:15:26,18.87,72.97,8.07,1007,2.57,75
2022-04-21 16:00:25,19.51,72.54,8.07,1007,2.57,75
2022-04-21 15:45:28,19.26,70.99,8.23,1008,1.03,75
2022-04-21 15:30:26,13.78,72.18,8.29,1008,1.03,75
2022-04-21 15:15:28,13.59,71.6,8.23,1008,1.03,75
2022-04-21 15:00:25,13.45,70.92,8.13,1008,1.03,75
2022-04-21 14:45:25,16.84,70.22,8.29,1008,1.79,75
2022-04-21 14:30:33,19.92,66.71,7.11,1008,1.79,75
2022-04-21 14:15:35,10.92,67.41,9.19,1008,1.79,75
2022-04-21 14:00:36,9.44,67.14,9.51,1008,1.79,75
2022-04-21 13:45:37,5.72,67.72,9.89,1009,2.57,75
2022-04-21 13:30:35,8.68,67.57,10.37,1009,2.57,75
2022-04-21 13:15:39,11.96,66.25,10.32,1009,2.57,75
2022-04-21 13:00:40,10.9,67.48,10.21,1009,2.57,75
2022-04-21 12:45:38,11.5,69.76,10.15,1009,2.24,75
